item_id,true_value_unscaled,prediction_unscaled,Unscaled Error,true_value_scaled,prediction_scaled
110213,127.700005,2.4829657,125.21704,1.156284,0.022482486
90976,-300.0,-16.184248,283.81577,-2.716407,-0.14654335
83111,-14.6,116.17519,130.77519,-0.13219848,1.0519304
45516,100.299995,124.86341,24.563416,0.9081854,1.1305995
29486,0.2,-2.249351,2.449351,0.0018109381,-0.020367177
9733,-119.89001,-6.4639196,113.42609,-1.0855669,-0.058528792
11119,-39.78,7.462938,47.242935,-0.36019558,0.06757459
66276,101.35,-29.166748,130.51675,0.91769284,-0.26409587
80680,177.0,65.6375,111.3625,1.6026802,0.5943272
42032,11.22,-60.03358,71.25358,0.10159363,-0.5435855
59766,24.62,-6.5029683,31.122969,0.22292648,-0.058882363
58858,33.120003,23.106703,10.0133,0.29989135,0.20922403
81386,-21.16,29.903202,51.0632,-0.19159725,0.27076423
88472,33.36,47.799915,14.439915,0.30206448,0.43281344
103720,0.23,1.0823039,0.85230386,0.0020825788,0.009799927
58035,1.7600001,-0.97942185,2.7394218,0.015936255,-0.008868362
23398,21.5,24.41813,2.9181309,0.19467585,0.22109862
17497,-804.0,-409.20798,394.79202,-7.279971,-3.7052515
104798,6.9,40.50188,33.60188,0.062477365,0.36673197
96775,158.43,193.3233,34.89331,1.4345345,1.7504827
95957,91.86,124.24813,32.38813,0.83176386,1.1250284
61670,-60.379997,62.10561,122.48561,-0.5467222,0.56234705
90250,-33.4,1.5344965,34.934498,-0.30242667,0.013894391
8094,-275.89,-332.18933,56.299316,-2.4980986,-3.0078716
103343,501.47,376.1705,125.2995,4.5406556,3.4061074
45708,-13.370001,40.448742,53.81874,-0.12106121,0.36625084
115167,54.08,150.01259,95.93259,0.48967767,1.3583175
53407,146.81,1.3985995,145.41139,1.3293191,0.012663885
103580,53.33,-25.234627,78.56463,0.48288664,-0.22849172
94107,-92.53,-181.30382,88.77382,-0.8378305,-1.64165
36929,-27.81,-10.057461,17.752539,-0.25181094,-0.091067195
24405,-50.469997,-94.33369,43.86369,-0.4569902,-0.85416234
71740,202.55,-17.364923,219.91493,1.8340275,-0.15723401
51260,-107.35,-88.431465,18.918533,-0.972021,-0.8007195
46996,68.53,-15.9126625,84.44266,0.6205179,-0.14408423
99041,135.95999,23.36776,112.59223,1.2310756,0.21158783
38656,-0.010000001,267.02228,267.0323,-9.0546906e-05,2.417804
116641,69.3,117.00809,47.708084,0.62749004,1.059472
89919,-169.11,-379.73422,210.62422,-1.5312387,-3.4383757
89996,-1.1700001,25.255442,26.425442,-0.010593988,0.22868021
6369,-19.47,-24.185257,4.7152576,-0.17629482,-0.21899001
72337,-195.1,77.78459,272.88458,-1.7665701,0.70431536
92691,-43.2,-23.191212,20.00879,-0.39116263,-0.20998923
66399,-20.43,-24.990885,4.5608845,-0.18498732,-0.22628473
89693,368.71,394.36884,25.658844,3.3385549,3.5708876
39410,-51.11,-108.33883,57.22883,-0.4627852,-0.98097456
108113,-3.26,-1.9727185,1.2872815,-0.029518291,-0.017862355
13550,-197.48999,-132.3672,65.12279,-1.7882107,-1.198544
116803,-8.400001,-30.767605,22.367603,-0.0760594,-0.27859113
92863,159.72,158.36346,1.3565369,1.4462152,1.4339321
7632,67.89,-27.950521,95.84052,0.6147229,-0.25308332
82483,-51.09,52.264374,103.35437,-0.46260414,0.47323772
37226,154.90999,12.705644,142.20435,1.402662,0.11504567
104859,11.01,-129.80287,140.81287,0.09969214,-1.1753248
42431,247.84,249.28366,1.4436646,2.2441144,2.2571864
31211,21.35,67.79882,46.448822,0.19331764,0.6138973
1527,159.95999,139.24712,20.712875,1.4483882,1.2608395
75791,-348.24,-428.76855,80.528564,-3.1532054,-3.8823664
47799,-16.4,-58.403095,42.003098,-0.14849693,-0.52882195
17086,-33.34,38.461937,71.80194,-0.30188337,0.34826094
64822,-185.01,-164.14444,20.865555,-1.6752082,-1.4862771
46038,0.81,16.86396,16.05396,0.0073342994,0.15269794
9367,0.29000002,20.53898,20.24898,0.0026258603,0.1859741
43781,283.16,68.811775,214.34824,2.5639262,0.6230693
113845,98.52,251.85721,153.33722,0.8920681,2.280489
62266,-70.67,-45.625454,25.044544,-0.63989496,-0.41312435
33817,-454.21002,-257.05798,197.15204,-4.112731,-2.3275805
52738,30.37,83.93939,53.56939,0.27499095,0.7600452
65271,91.3,103.10072,11.80072,0.82669324,0.9335451
75180,125.60999,69.715744,55.89425,1.1373596,0.6312545
99145,-31.789999,-45.021744,13.231745,-0.2878486,-0.40765795
34177,18.19,-115.455,133.645,0.16470481,-1.0454093
21911,-96.38,-81.66411,14.715889,-0.87269104,-0.7394432
70367,-59.249996,15.889566,75.139565,-0.5364904,0.1438751
54336,0.030000001,-3.761952,3.791952,0.00027164072,-0.03406331
73839,243.74,260.1588,16.418808,2.2069902,2.3556576
103865,126.03,59.796173,66.233826,1.1411626,0.54143584
56705,45.57,-41.887764,87.45776,0.41262224,-0.37928072
9589,21.140001,27.108587,5.968586,0.19141616,0.24545987
53415,-487.59003,-159.1294,328.46063,-4.4149766,-1.4408674
120790,14.29,47.17118,32.88118,0.12939152,0.42712042
47571,126.07,140.34271,14.272713,1.1415248,1.2707598
58096,-23.77,100.21874,123.98874,-0.21522999,0.90744966
106542,-4.76,-25.692806,20.932806,-0.043100327,-0.2326404
100010,-51.08,27.6966,78.7766,-0.4625136,0.25078413
104955,-41.53,-21.597612,19.932386,-0.3760413,-0.1955597
26555,192.68001,128.67992,64.00009,1.7446578,1.1651568
57631,-0.09,-10.536155,10.446155,-0.00081492215,-0.095401615
24402,-159.47,-114.929214,44.540787,-1.4439515,-1.0406485
13464,-179.81999,-203.1871,23.367111,-1.6282144,-1.8397963
89607,263.85,-177.35085,441.20087,2.38908,-1.605857
50820,-45.469997,200.39513,245.86513,-0.41171676,1.8145158
101679,-1.86,-14.547862,12.687862,-0.016841725,-0.13172638
79596,0.0,-13.531556,13.531556,-0.0,-0.12252405
383,-35.43,19.77944,55.209442,-0.32080767,0.1790967
56302,47.23,31.870459,15.359541,0.427653,0.28857714
105056,-45.08,2.023515,47.103516,-0.40818545,0.018322302
30175,101.979996,113.929535,11.949539,0.9233973,1.0315967
93074,-31.01,-3.636308,27.373692,-0.28078595,-0.032925643
112754,-83.05,-80.74539,2.3046112,-0.75199205,-0.7311245
101900,15.429999,-58.83103,74.26103,0.13971387,-0.5326968
117876,-168.62,-93.83872,74.78127,-1.5268018,-0.84968054
20652,-40.469997,-42.06907,1.5990715,-0.3664433,-0.38092238
117203,5.71,-29.20924,34.91924,0.051702283,-0.26448062
43849,124.91,148.18654,23.276535,1.1310214,1.3417832
66497,-0.040000003,-22.453402,22.4134,-0.00036218762,-0.2033086
35542,210.94,-34.98322,245.92322,1.9099964,-0.3167622
55777,122.94,137.61856,14.678558,1.1131836,1.2460934
85048,50.39,-12.884368,63.27437,0.45626584,-0.11666396
91122,-121.9,-80.058395,41.841606,-1.1037668,-0.724904
54921,-152.89,-162.9127,10.022705,-1.3843716,-1.4751241
52947,76.13,23.406927,52.72307,0.68933356,0.21194248
59667,13.9800005,-54.084213,68.06422,0.12658457,-0.4897158
26793,0.39000002,-1.2994176,1.6894176,0.0035313293,-0.011765824
1806,-13.83,-24.991846,11.161846,-0.12522636,-0.22629343
58785,-46.34,-4.948066,41.391933,-0.41959435,-0.04480321
5549,32.66,7.8814483,24.778551,0.29572618,0.071364075
10956,-211.22,-291.9587,80.73871,-1.9125317,-2.6435957
54845,106.97,182.79973,75.82973,0.96858025,1.655195
33834,-132.61,-113.52083,19.089172,-1.2007425,-1.0278959
75807,181.69,193.13065,11.440643,1.6451467,1.7487382
66820,-48.62,-34.837967,13.782032,-0.44023904,-0.315447
85948,0.16000001,-2.8036335,2.9636335,0.0014487505,-0.025386032
99025,-7.5200005,-26.380728,18.860727,-0.06809127,-0.23886932
97810,-30.3,-33.229343,2.9293442,-0.2743571,-0.30088142
14725,-0.120000005,-5.7758565,5.6558566,-0.0010865629,-0.05229859
36388,36.52,12.485905,24.034096,0.3306773,0.113056004
105155,0.020000001,-7.829045,7.849045,0.00018109381,-0.07088958
59467,-154.73,-61.17809,93.55191,-1.4010322,-0.55394864
118245,23.97,-110.88881,134.85881,0.21704093,-1.0040638
68632,30.989998,64.50586,33.51586,0.28060484,0.5840806
2699,-10.530001,-24.524046,13.994045,-0.09534589,-0.22205764
45859,-1978.9299,-1828.0145,150.9154,-17.918598,-16.552105
57649,200.7,-142.0514,342.7514,1.8172764,-1.2862315
109594,63.62,37.801594,25.818405,0.5760594,0.34228173
59119,164.86,53.81103,111.048965,1.4927562,0.48724222
17783,142.5,132.21686,10.283142,1.2902933,1.1971827
25248,240.22,106.98116,133.23883,2.1751177,0.96868134
64560,-53.2,-32.73012,20.46988,-0.48170954,-0.29636112
75902,186.09,-105.894554,291.98456,1.6849873,-0.9588424
76671,-128.98999,-64.94435,64.04564,-1.1679645,-0.58805096
31959,274.66,315.46655,40.80655,2.4869614,2.856452
118139,-65.34,-4.053483,61.286514,-0.59163344,-0.036703035
52436,-232.04001,-232.54318,0.5031738,-2.1010504,-2.1056066
112366,-23.1,25.208239,48.30824,-0.20916335,0.2282528
79243,-143.86,-3.7523575,140.10764,-1.3026078,-0.033976436
53494,164.06,9.505929,154.55406,1.4855125,0.08607324
40877,-77.56,-50.155586,27.404411,-0.7022818,-0.4541433
100743,40.68,-15.284717,55.964718,0.3683448,-0.13839838
56611,-4.57,34.76345,39.33345,-0.041379936,0.31477228
84492,-19.92,114.00518,133.92519,-0.18036944,1.0322816
6122,-47.03,-112.03008,65.000084,-0.42584208,-1.0143977
100431,134.14,-88.14694,222.28694,1.2145962,-0.79814327
9482,-20.23,-25.847145,5.6171455,-0.18317638,-0.23403789
4719,0.0,-4.6216016,4.6216016,-0.0,-0.04184717
14080,-125.64,-152.24146,26.601456,-1.1376313,-1.3784993
48992,-170.69,-97.682686,73.00732,-1.5455451,-0.88448644
100090,98.58,122.31374,23.733742,0.8926114,1.1075131
16385,-55.739998,-58.040703,2.300705,-0.5047084,-0.5255406
53436,20.77,40.570766,19.800766,0.18806592,0.36735573
35833,-40.89,-16.507406,24.382593,-0.3702463,-0.14946945
69814,73.96,93.99386,20.03386,0.6696849,0.85108525
19068,-0.41000003,26.056992,26.466991,-0.0037124231,0.23593798
6234,0.78000003,15.630388,14.850389,0.0070626587,0.14152832
87385,-82.29,-195.14383,112.85383,-0.74511045,-1.7669669
65323,28.179998,-40.60661,68.786606,0.25516117,-0.36768028
91738,319.87,302.8579,17.012085,2.8963237,2.7422845
17754,76.810005,99.151955,22.34195,0.6954908,0.89779025
17645,-81.37,-5.377251,75.99275,-0.73678017,-0.048689343
16186,7.15,-29.61451,36.76451,0.06474104,-0.2681502
76934,0.21000001,5.9203634,5.7103634,0.001901485,0.053607058
42749,185.25,132.9244,52.325607,1.6773814,1.2035892
44156,0.38000003,-20.778622,21.15862,0.0034407824,-0.18814398
95282,74.99,6.041086,68.94891,0.6790112,0.054700166
29183,11.650001,43.14621,31.496208,0.105487145,0.39067557
90243,297.33002,94.27767,203.05234,2.6922312,0.8536551
51492,186.56999,132.74452,53.82547,1.6893336,1.2019606
51229,-7.6800003,19.940998,27.620998,-0.069540024,0.18055956
111822,-0.010000001,-16.542692,16.532692,-9.0546906e-05,-0.14978896
90287,-53.16,-20.167185,32.992813,-0.48134735,-0.1826076
115588,30.749998,98.406006,67.656006,0.2784317,0.8910359
6518,7.44,-12.475504,19.915504,0.0673669,-0.11296183
49818,108.69,-14.343504,123.03351,0.9841543,-0.12987599
89761,-140.64,-85.789696,54.850304,-1.2734517,-0.77679914
78416,285.17,291.0407,5.870697,2.5821261,2.6352835
20858,-8.87,-20.80769,11.93769,-0.080315106,-0.18840718
116456,-92.12,-25.392307,66.72769,-0.83411807,-0.22991948
2485,162.74,146.18964,16.55037,1.4735603,1.3237019
44990,-97.35,-90.427284,6.922714,-0.8814741,-0.81879103
38682,19.73,148.05785,128.32785,0.17864904,1.3406179
71133,42.43,129.38452,86.95452,0.3841905,1.1715368
72633,42.149998,-36.139328,78.28932,0.3816552,-0.32723042
92463,-147.15999,53.429512,200.58951,-1.3324882,0.4837877
115835,-58.05,67.95705,126.00705,-0.52562475,0.61533
97818,-361.96002,-271.19623,90.763794,-3.2774358,-2.4555979
47707,-5.51,-29.167223,23.657223,-0.049891345,-0.26410016
31024,-131.97,-114.815674,17.154327,-1.1949475,-1.0396204
29301,-0.36,2.6052592,2.965259,-0.0032596886,0.023589814
25319,40.32,-42.99355,83.31355,0.36508512,-0.38929328
40264,3.0400002,129.62999,126.58999,0.02752626,1.1737595
82134,17.68,145.35474,127.674736,0.16008693,1.3161421
111678,0.020000001,-14.765472,14.785473,0.00018109381,-0.13369678
7623,-166.78,-210.9008,44.120804,-1.5101413,-1.9096415
8205,197.7,278.0673,80.367294,1.7901123,2.5178132
23318,-79.94,-151.83484,71.89484,-0.72383195,-1.3748175
117404,-0.07,-1.9477227,1.8777226,-0.00063382834,-0.017636025
46535,1.4100001,13.922531,12.512531,0.012767114,0.12606421
4200,7.1000004,7.3722787,0.2722783,0.0642883,0.0667537
26007,2.77,35.958527,33.188526,0.025081493,0.32559332
87709,-343.62,-334.10324,9.516754,-3.1113727,-3.0252013
8748,25.640001,40.003872,14.363871,0.23216227,0.36222267
118580,38.87,17.234385,21.635614,0.3519558,0.15605201
27585,-11.1,16.833359,27.93336,-0.100507066,0.15242085
72842,54.25,111.5296,57.279602,0.49121696,1.009866
28276,-162.40001,-313.10724,150.70723,-1.4704818,-2.8350892
7548,-19.52,30.521397,50.041397,-0.17674756,0.2763618
69035,-130.64,-71.561745,59.078255,-1.1829047,-0.6479694
22376,-42.86,-47.555817,4.695816,-0.38808402,-0.43060318
41787,-292.68,-302.32626,9.646271,-2.6501267,-2.7374706
34387,6.76,19.51395,12.75395,0.06120971,0.17669278
83868,0.14,-1.4152483,1.5552483,0.0012676567,-0.0128146345
36996,0.010000001,37.850708,37.84071,9.0546906e-05,0.34272644
68381,0.0,38.108536,38.108536,-0.0,0.34506097
101194,56.09,39.310295,16.779705,0.5078776,0.35594255
44857,12.38,24.792551,12.412551,0.11209707,0.22448887
46111,-143.99,-142.15031,1.8396912,-1.3037848,-1.287127
14400,-58.89,-19.350163,39.539837,-0.5332307,-0.17520973
22656,20.49,24.819363,4.329363,0.1855306,0.22473164
51263,82.52,120.57207,38.05207,0.74719304,1.0917428
74002,-119.01,9.053227,128.06323,-1.0775987,0.08197417
13535,-75.21,43.582962,118.79296,-0.6810033,0.39463022
74922,-239.96,-194.40501,45.554993,-2.1727636,-1.7602772
119624,95.31,72.03966,23.27034,0.86300254,0.6522968
80585,-0.66,0.900168,1.560168,-0.005976096,0.008150742
23195,-1.1,16.162374,17.262375,-0.00996016,0.1463453
437,-0.18,6.9223914,7.1023912,-0.0016298443,0.06268011
23527,78.14,36.64307,41.49693,0.7075335,0.33179164
92520,0.23,5.362101,5.132101,0.0020825788,0.048552167
54493,-10.81,-12.437041,1.6270409,-0.097881205,-0.11261356
22473,67.89,-77.866165,145.75616,0.6147229,-0.70505404
59825,196.38,-51.460526,247.84053,1.7781601,-0.46595913
107874,-64.29,-124.74784,60.45784,-0.582126,-1.1295531
33079,-108.71,-34.54034,74.16966,-0.98433536,-0.3127521
91753,0.0,-2.6543374,2.6543374,-0.0,-0.024034204
99604,-0.24000001,-4.539394,4.2993937,-0.0021731257,-0.041102804
95338,86.17,161.53528,75.36528,0.7802427,1.462652
91363,-55.06,-150.94864,95.88864,-0.49855125,-1.3667932
41266,133.81999,98.82494,34.99505,1.2116987,0.8948293
81816,98.090004,127.64531,29.555305,0.8881746,1.1557888
6437,-142.88,-236.3117,93.4317,-1.2937342,-2.1397293
102166,-163.5,-132.41801,31.081985,-1.4804419,-1.1990042
105784,-0.26000002,-11.441101,11.181101,-0.0023542196,-0.10359563
94198,9.570001,66.13578,56.56578,0.08665339,0.598839
64124,-223.01,-225.25368,2.2436829,-2.0192864,-2.0396023
90079,105.58,29.631752,75.94825,0.9559942,0.26830634
59033,-87.25,-108.898315,21.648315,-0.7900217,-0.98604053
99103,-460.81003,-387.7137,73.09631,-4.172492,-3.5106275
27208,-143.88,-149.88074,6.0007324,-1.3027889,-1.3571236
57355,-94.25,-35.801044,58.448956,-0.8534046,-0.32416737
57529,-17.63,-15.268466,2.3615332,-0.15963419,-0.13825123
30798,-555.96,-506.39957,49.560455,-5.0340457,-4.5852914
4867,60.76,-3.9866784,64.74667,0.550163,-0.036098137
93566,137.26001,55.969498,81.29051,1.2428468,0.50678647
1693,1.69,-37.430428,39.120426,0.015302427,-0.33892092
120943,-44.82,8.270628,53.09063,-0.40583122,0.074887976
99778,-0.020000001,0.23428194,0.25428194,-0.00018109381,0.0021213505
38194,-25.34,141.37299,166.71298,-0.22944586,1.2800887
98897,171.31999,-38.702785,210.02278,1.5512495,-0.35044175
32379,0.11000001,-34.230484,34.340485,0.000996016,-0.30994645
1879,-0.09,18.643972,18.733973,-0.00081492215,0.16881539
59079,37.440002,85.52297,48.08297,0.33900762,0.774384
51033,-109.62,-3.9813466,105.63866,-0.99257517,-0.03604986
15360,-519.08997,-267.4782,251.61176,-4.700199,-2.4219325
49476,193.55,193.76378,0.21377563,1.7525353,1.7544711
36716,173.35,164.33385,9.016159,1.5696306,1.487992
3538,2.3500001,23.632061,21.28206,0.021278523,0.21398099
103696,0.030000001,-4.155291,4.1852913,0.00027164072,-0.037624873
5589,32.93,127.302284,94.372284,0.29817095,1.1526828
56563,-0.37,-2.1736677,1.8036677,-0.0033502355,-0.019681888
15130,-106.54,-78.894646,27.645355,-0.9646867,-0.71436656
90428,1064.83,262.1881,802.64185,9.6417055,2.374032
101791,100.85,65.913155,34.936844,0.9131655,0.5968232
96236,-26.87,-30.382067,3.512066,-0.24329953,-0.2751002
41366,-35.67,55.382645,91.05264,-0.3229808,0.5014727
84168,137.1,85.56247,51.537537,1.2413981,0.77474165
65025,-0.19000001,29.360525,29.550526,-0.0017203912,0.26585045
101208,0.020000001,-0.8618281,0.88182807,0.00018109381,-0.0078035863
117598,27.65,-49.017166,76.66717,0.2503622,-0.44383526
69488,-211.54001,-286.67294,75.132935,-1.9154292,-2.5957346
114688,92.240005,159.57774,67.33774,0.83520466,1.4449271
25203,-12.12,18.704506,30.824505,-0.10974285,0.16936351
36211,39.120003,5.204935,33.91507,0.3542195,0.047129076
88349,-16.01,2.323754,18.333754,-0.14496559,0.021040874
3966,-104.38,-7.4156737,96.964325,-0.94512856,-0.06714663
5035,-9.88,-33.709126,23.829124,-0.08946034,-0.3052257
90782,-77.31,-185.35213,108.04213,-0.7000181,-1.6783061
25811,-8.35,-20.32979,11.97979,-0.07560667,-0.18407996
109590,-55.86,10.644361,66.504364,-0.505795,0.09638139
13000,35.29,31.687798,3.6022034,0.31954002,0.2869232
81735,-199.42,-102.26099,97.15901,-1.8056864,-0.9259416
41839,-274.45,-188.50882,85.94119,-2.4850597,-1.706889
82833,-401.15,-337.85556,63.294434,-3.632289,-3.0591774
72918,-89.03,-170.80022,81.77022,-0.80613905,-1.5465431
89045,-35.09,-41.35071,6.2607117,-0.3177291,-0.3744179
5026,-56.33,3.8583314,60.18833,-0.5100507,0.034935996
16483,-23.31,-111.70487,88.394875,-0.21106483,-1.011453
31314,110.99,126.33481,15.3448105,1.0049801,1.1439226
50967,36.5,141.43956,104.93956,0.3304962,1.2806914
48493,56.81,41.010273,15.799728,0.51439697,0.37133533
23949,-107.08,-127.35828,20.278275,-0.96957624,-1.1531898
46793,28.349998,-3.17921,31.52921,0.25670046,-0.028786762
106558,127.04,122.578026,4.461975,1.1503079,1.1099061
97928,-175.15999,-20.888256,154.27173,-1.5860195,-0.1891367
57731,-70.21999,-99.062096,28.842102,-0.6358203,-0.8969766
48145,87.659996,188.92535,101.26536,0.79373413,1.7106606
71661,-0.24000001,-5.549925,5.309925,-0.0021731257,-0.05025285
35536,446.12997,267.6652,178.46478,4.039569,2.4236255
116611,-41.5,-30.337439,11.162561,-0.37576964,-0.2746961
86853,29.12,-35.055016,64.17502,0.2636726,-0.31741232
31077,2.54,2.675255,0.1352551,0.022998914,0.024223607
113430,67.09,37.711014,29.378983,0.60747916,0.34146154
83307,1.61,-22.686045,24.296045,0.014578052,-0.20541511
10388,2.66,48.399963,45.739964,0.024085477,0.43824667
78109,135.38,-38.820778,174.20078,1.225824,-0.35151014
21042,100.170006,-8.534767,108.70477,0.90700835,-0.07727967
34642,7.73,-25.005457,32.73546,0.06999276,-0.22641668
44163,6.8300004,-43.687054,50.517056,0.061843537,-0.39557275
54356,239.79,201.68571,38.10428,2.171224,1.8262017
78470,0.020000001,2.3190107,2.2990108,0.00018109381,0.020997925
33138,-0.42000002,-8.279181,7.8591805,-0.00380297,-0.07496542
57624,155.68001,198.69774,43.01773,1.4096342,1.7991465
64204,0.66,-0.26319256,0.9231926,0.005976096,-0.002383127
71610,-60.390003,-71.25977,10.86977,-0.5468128,-0.6452352
93820,27.619999,17.685957,9.934042,0.25009054,0.16014087
113351,0.0,-2.195868,2.195868,0.0,-0.019882904
18165,-71.770004,24.759256,96.52926,-0.64985514,0.2241874
118578,169.22,194.57214,25.352142,1.5322347,1.7617905
98315,12.740001,-5.659183,18.399183,0.11535676,-0.05124215
91366,-0.010000001,37.434658,37.444656,-9.0546906e-05,0.33895925
7183,-298.77,-378.72974,79.95975,-2.7052698,-3.4292805
110203,-12.450001,-11.150573,1.299428,-0.1127309,-0.100964986
103653,5.29,-14.09668,19.38668,0.047899313,-0.12764107
249,353.1,148.05789,205.04211,3.1972113,1.3406184
6780,-50.97,-58.117195,7.147194,-0.46151757,-0.5262332
17103,-51.640003,-34.69487,16.945133,-0.46758422,-0.31415132
58587,298.16,343.19327,45.033264,2.6997464,3.107509
102420,-3.44,-16.692423,13.252422,-0.031148136,-0.15114473
55950,-64.16,-29.584686,34.575317,-0.58094895,-0.26788017
22617,-0.11000001,-5.9750066,5.8650064,-0.000996016,-0.054101832
14415,3.96,-33.619606,37.579605,0.035856575,-0.30441514
73321,133.26001,140.4719,7.2118835,1.2066281,1.2719295
29025,60.57,56.314796,4.2552032,0.5484426,0.509913
47548,-32.25,124.45161,156.7016,-0.29201376,1.1268708
76631,0.27,-4.2321525,4.5021524,0.0024447665,-0.038320832
37283,-9.070001,-52.57069,43.50069,-0.082126044,-0.4760113
53232,-299.96,-172.50888,127.45111,-2.716045,-1.5620145
110703,-35.82,-27.539843,8.280157,-0.324339,-0.24936475
104476,253.73,204.38506,49.34494,2.2974465,1.8506434
120647,3.1000001,-3.1255593,6.225559,0.02806954,-0.028300973
40345,-64.64,-106.59891,41.958908,-0.5852952,-0.9652201
61648,64.82,95.744644,30.924644,0.586925,0.8669381
748,47.51,4.432553,43.077446,0.43018833,0.04013539
