item_id,true_value_unscaled,prediction_unscaled,Unscaled Error,true_value_scaled,prediction_scaled
89533,-65.990005,22.756601,88.746605,-0.59751904,0.20605397
110213,127.700005,35.126648,92.57336,1.156284,0.31806093
90976,-300.0,-53.907867,246.09213,-2.716407,-0.48811904
83111,-14.6,90.915436,105.515434,-0.13219848,0.82321113
45516,100.299995,171.13083,70.83083,0.9081854,1.5495367
29486,0.2,3.5268712,3.3268712,0.0018109381,0.031934727
9733,-119.89001,48.658726,168.54874,-1.0855669,0.4405897
11119,-39.78,-3.2244701,36.555527,-0.36019558,-0.029196579
66276,101.35,-6.9524393,108.30244,0.91769284,-0.06295218
80680,177.0,53.99855,123.00145,1.6026802,0.48894015
42032,11.22,16.479557,5.259557,0.10159363,0.1492173
59766,24.62,22.382727,2.2372742,0.22292648,0.20266867
58858,33.120003,25.996223,7.1237793,0.29989135,0.23538776
81386,-21.16,14.4279175,35.587917,-0.19159725,0.13064033
88472,33.36,-0.5145176,33.87452,0.30206448,-0.0046587978
103720,0.23,6.2476254,6.0176253,0.0020825788,0.056570314
58035,1.7600001,12.746206,10.986206,0.015936255,0.11541295
23398,21.5,-4.721769,26.22177,0.19467585,-0.042754155
17497,-804.0,-330.98734,473.01266,-7.279971,-2.9969878
104798,6.9,-11.692493,18.592493,0.062477365,-0.10587191
96775,158.43,91.63755,66.79244,1.4345345,0.82974964
95957,91.86,140.13766,48.277664,0.83176386,1.2689031
61670,-60.379997,86.16952,146.54951,-0.5467222,0.78023833
90250,-33.4,-35.229885,1.8298836,-0.30242667,-0.3189957
8094,-275.89,-242.05429,33.835724,-2.4980986,-2.1917267
103343,501.47,205.17265,296.29736,4.5406556,1.8577749
45708,-13.370001,4.6176586,17.98766,-0.12106121,0.04181147
115167,54.08,139.77429,85.69429,0.48967767,1.265613
53407,146.81,-59.602943,206.41293,1.3293191,-0.5396862
103580,53.33,-58.012283,111.342285,0.48288664,-0.5252833
94107,-92.53,-124.17439,31.644394,-0.8378305,-1.1243607
36929,-27.81,-35.56205,7.7520504,-0.25181094,-0.32200336
24405,-50.469997,-108.445,57.975002,-0.4569902,-0.9819359
71740,202.55,-53.467888,256.01788,1.8340275,-0.48413515
51260,-107.35,-164.41045,57.060448,-0.972021,-1.4886857
46996,68.53,-53.02081,121.55081,0.6205179,-0.480087
99041,135.95999,67.81381,68.14618,1.2310756,0.61403304
38656,-0.010000001,236.28352,236.29352,-9.0546906e-05,2.1394742
116641,69.3,106.367355,37.067352,0.62749004,0.96312344
89919,-169.11,-176.3461,7.2360992,-1.5312387,-1.5967593
89996,-1.1700001,-62.530926,61.360924,-0.010593988,-0.56619817
6369,-19.47,-30.45607,10.986071,-0.17629482,-0.27577028
72337,-195.1,109.06667,304.1667,-1.7665701,0.987565
92691,-43.2,-34.22739,8.97261,-0.39116263,-0.3099184
66399,-20.43,-73.548225,53.118225,-0.18498732,-0.6659564
89693,368.71,439.9037,71.193695,3.3385549,3.9831917
39410,-51.11,-104.05285,52.94285,-0.4627852,-0.9421663
108113,-3.26,-3.5503392,0.29033923,-0.029518291,-0.03214722
13550,-197.48999,-136.83083,60.659164,-1.7882107,-1.2389607
116803,-8.400001,-40.816185,32.416183,-0.0760594,-0.3695779
92863,159.72,183.9643,24.244293,1.4462152,1.6657397
7632,67.89,-27.127384,95.01738,0.6147229,-0.24563007
82483,-51.09,114.42204,165.51204,-0.46260414,1.0360562
37226,154.90999,11.653577,143.25641,1.402662,0.105519526
104859,11.01,-55.807564,66.817566,0.09969214,-0.5053202
42431,247.84,237.55199,10.28801,2.2441144,2.1509597
31211,21.35,52.28045,30.930449,0.19331764,0.47338328
1527,159.95999,99.35509,60.604904,1.4483882,0.89962953
75791,-348.24,-488.31302,140.07303,-3.1532054,-4.421523
47799,-16.4,-100.81395,84.41395,-0.14849693,-0.9128391
17086,-33.34,23.378973,56.71897,-0.30188337,0.21168935
64822,-185.01,-151.0396,33.970398,-1.6752082,-1.3676168
46038,0.81,6.452559,5.642559,0.0073342994,0.058425922
9367,0.29000002,-9.972114,10.262114,0.0026258603,-0.0902944
43781,283.16,128.77731,154.38269,2.5639262,1.1660386
113845,98.52,315.3079,216.7879,0.8920681,2.8550153
62266,-70.67,-14.0919895,56.57801,-0.63989496,-0.1275986
33817,-454.21002,-327.98254,126.22748,-4.112731,-2.9697804
52738,30.37,44.862762,14.492762,0.27499095,0.4062184
65271,91.3,180.30768,89.007675,0.82669324,1.6326302
75180,125.60999,49.852154,75.75784,1.1373596,0.4513958
99145,-31.789999,-44.93479,13.144793,-0.2878486,-0.40687063
34177,18.19,-129.00914,147.19914,0.16470481,-1.1681378
21911,-96.38,-97.1123,0.7322998,-0.87269104,-0.87932175
70367,-59.249996,9.91867,69.16866,-0.5364904,0.08981048
54336,0.030000001,10.551249,10.521249,0.00027164072,0.09553829
73839,243.74,219.56184,24.178162,2.2069902,1.9880645
103865,126.03,41.53241,84.49759,1.1411626,0.3760631
56705,45.57,44.74362,0.82637787,0.41262224,0.40513963
9589,21.140001,13.960589,7.179412,0.19141616,0.12640882
53415,-487.59003,-303.50015,184.08987,-4.4149766,-2.7480998
120790,14.29,9.376786,4.9132137,0.12939152,0.084903896
47571,126.07,118.36781,7.7021866,1.1415248,1.0717839
58096,-23.77,116.551765,140.32176,-0.21522999,1.0553402
106542,-4.76,30.362263,35.12226,-0.043100327,0.27492088
100010,-51.08,65.47343,116.55343,-0.4625136,0.5928416
104955,-41.53,-13.332118,28.19788,-0.3760413,-0.1207182
26555,192.68001,178.96864,13.711365,1.7446578,1.6205057
57631,-0.09,11.309894,11.399894,-0.00081492215,0.10240758
24402,-159.47,-169.9225,10.452499,-1.4439515,-1.5385956
13464,-179.81999,-177.83374,1.9862518,-1.6282144,-1.6102295
89607,263.85,-160.58362,424.43362,2.38908,-1.4540349
50820,-45.469997,44.978016,90.44801,-0.41171676,0.407262
101679,-1.86,46.06207,47.92207,-0.016841725,0.41707778
79596,0.0,3.5800738,3.5800738,-0.0,0.03241646
383,-35.43,-49.711,14.280998,-0.32080767,-0.4501177
56302,47.23,-14.272564,61.502563,0.427653,-0.12923364
105056,-45.08,41.9239,87.00391,-0.40818545,0.37960795
30175,101.979996,40.318703,61.661293,0.9233973,0.36507335
93074,-31.01,8.288039,39.29804,-0.28078595,0.07504563
112754,-83.05,-63.919857,19.130146,-0.75199205,-0.5787745
101900,15.429999,-35.427753,50.857754,0.13971387,-0.32078734
117876,-168.62,-58.219074,110.400925,-1.5268018,-0.5271557
20652,-40.469997,-33.296486,7.1735115,-0.3664433,-0.30148938
117203,5.71,-24.416864,30.126865,0.051702283,-0.22108714
43849,124.91,100.941605,23.9684,1.1310214,0.91399497
66497,-0.040000003,-8.4412,8.4012,-0.00036218762,-0.07643245
35542,210.94,6.750356,204.18965,1.9099964,0.061122384
55777,122.94,101.50368,21.436325,1.1131836,0.91908437
85048,50.39,-54.122524,104.51253,0.45626584,-0.4900627
91122,-121.9,-169.74683,47.846825,-1.1037668,-1.537005
54921,-152.89,-171.87534,18.985336,-1.3843716,-1.5562779
52947,76.13,95.05694,18.92694,0.68933356,0.86071116
59667,13.9800005,11.809103,2.1708975,0.12658457,0.10692777
26793,0.39000002,0.5782486,0.1882486,0.0035313293,0.005235862
1806,-13.83,0.17909202,14.009092,-0.12522636,0.0016216228
58785,-46.34,-43.811165,2.5288353,-0.41959435,-0.39669654
5549,32.66,-42.059402,74.719406,0.29572618,-0.38083485
10956,-211.22,-273.44153,62.221527,-1.9125317,-2.4759283
54845,106.97,190.47768,83.507675,0.96858025,1.7247163
33834,-132.61,-99.21973,33.390274,-1.2007425,-0.8984039
75807,181.69,192.9803,11.290298,1.6451467,1.7473768
66820,-48.62,-61.83175,13.21175,-0.44023904,-0.5598673
85948,0.16000001,2.6488287,2.4888287,0.0014487505,0.023984324
99025,-7.5200005,-61.70399,54.18399,-0.06809127,-0.5587105
97810,-30.3,-21.32245,8.977549,-0.2743571,-0.19306819
14725,-0.120000005,-14.8813925,14.761393,-0.0010865629,-0.1347464
36388,36.52,-0.5509459,37.070946,0.3306773,-0.0049886443
105155,0.020000001,8.577266,8.557265,0.00018109381,0.07766449
59467,-154.73,-62.299786,92.43021,-1.4010322,-0.5641053
118245,23.97,-87.23133,111.20133,0.21704093,-0.7898527
68632,30.989998,71.75783,40.76783,0.28060484,0.6497449
2699,-10.530001,1.6866288,12.216629,-0.09534589,0.015271902
45859,-1978.9299,-1914.4663,64.46362,-17.918598,-17.3349
57649,200.7,-111.26064,311.96063,1.8172764,-1.0074307
109594,63.62,50.753273,12.866726,0.5760594,0.45955518
59119,164.86,81.156746,83.703255,1.4927562,0.7348492
17783,142.5,125.4209,17.079102,1.2902933,1.1356474
25248,240.22,141.86234,98.357666,2.1751177,1.2845196
64560,-53.2,-38.91671,14.283291,-0.48170954,-0.35237876
75902,186.09,115.068535,71.02146,1.6849873,1.0419099
76671,-128.98999,-44.136726,84.853264,-1.1679645,-0.3996444
31959,274.66,297.61053,22.950531,2.4869614,2.6947713
118139,-65.34,-18.730371,46.609627,-0.59163344,-0.16959772
52436,-232.04001,-244.4335,12.393494,-2.1010504,-2.2132697
112366,-23.1,-87.34748,64.24748,-0.20916335,-0.7909044
79243,-143.86,-99.38644,44.473564,-1.3026078,-0.8999134
53494,164.06,43.241154,120.81885,1.4855125,0.39153525
40877,-77.56,-59.973663,17.586334,-0.7022818,-0.54304296
100743,40.68,-17.11814,57.79814,0.3683448,-0.15499945
56611,-4.57,43.01775,47.58775,-0.041379936,0.3895124
84492,-19.92,229.19386,249.11386,-0.18036944,2.0752795
6122,-47.03,-51.131622,4.1016235,-0.42584208,-0.46298102
100431,134.14,-249.47333,383.61334,1.2145962,-2.2589037
9482,-20.23,-17.98032,2.2496796,-0.18317638,-0.16280623
4719,0.0,-19.046448,19.046448,-0.0,-0.17245969
14080,-125.64,-179.08247,53.442474,-1.1376313,-1.6215364
48992,-170.69,-20.442982,150.24702,-1.5455451,-0.18510486
100090,98.58,142.13197,43.55197,0.8926114,1.286961
16385,-55.739998,-107.81301,52.073013,-0.5047084,-0.9762134
53436,20.77,39.994034,19.224033,0.18806592,0.3621336
35833,-40.89,-24.113747,16.776253,-0.3702463,-0.21834251
69814,73.96,95.39833,21.438332,0.6696849,0.8638024
19068,-0.41000003,-47.611103,47.201103,-0.0037124231,-0.4311038
6234,0.78000003,25.493198,24.713198,0.0070626587,0.23083302
87385,-82.29,-212.63568,130.34567,-0.74511045,-1.9253503
65323,28.179998,-20.912508,49.092506,0.25516117,-0.18935628
91738,319.87,285.0573,34.812683,2.8963237,2.5811057
17754,76.810005,69.8653,6.944702,0.6954908,0.6326087
17645,-81.37,1.1733153,82.54332,-0.73678017,0.010624006
16186,7.15,-28.198757,35.34876,0.06474104,-0.255331
76934,0.21000001,27.641598,27.431599,0.001901485,0.2502861
42749,185.25,137.22072,48.02928,1.6773814,1.2424911
44156,0.38000003,-5.7676406,6.1476407,0.0034407824,-0.0522242
95282,74.99,0.5819265,74.40807,0.6790112,0.005269164
29183,11.650001,51.371696,39.721695,0.105487145,0.4651548
90243,297.33002,46.398464,250.93155,2.6922312,0.42012373
51492,186.56999,105.85408,80.71591,1.6893336,0.95847595
51229,-7.6800003,36.625988,44.30599,-0.069540024,0.331637
111822,-0.010000001,3.9664116,3.9764116,-9.0546906e-05,0.03591463
90287,-53.16,-2.4381235,50.721878,-0.48134735,-0.022076454
115588,30.749998,105.33075,74.58075,0.2784317,0.9537373
6518,7.44,4.5816493,2.8583508,0.0673669,0.041485418
49818,108.69,-4.8103395,113.50034,0.9841543,-0.043556135
89761,-140.64,-76.87959,63.760406,-1.2734517,-0.6961209
78416,285.17,331.25745,46.087433,2.5821261,2.9994335
20858,-8.87,-58.77414,49.90414,-0.080315106,-0.5321816
116456,-92.12,-56.94159,35.178413,-0.83411807,-0.51558846
2485,162.74,139.10681,23.633194,1.4735603,1.2595692
44990,-97.35,-63.131165,34.218834,-0.8814741,-0.57163316
38682,19.73,81.435715,61.705715,0.17864904,0.7373752
71133,42.43,85.78518,43.35518,0.3841905,0.77675825
72633,42.149998,4.229904,37.920094,0.3816552,0.038300473
92463,-147.15999,45.64528,192.80527,-1.3324882,0.41330388
115835,-58.05,47.446915,105.49692,-0.52562475,0.42961714
97818,-361.96002,-268.16147,93.79855,-3.2774358,-2.4281192
47707,-5.51,-128.07272,122.56272,-0.049891345,-1.1596588
31024,-131.97,-82.68591,49.28409,-1.1949475,-0.7486953
29301,-0.36,3.0594723,3.4194722,-0.0032596886,0.027702574
25319,40.32,-49.3176,89.6376,0.36508512,-0.4465556
40264,3.0400002,91.19555,88.15555,0.02752626,0.82574743
82134,17.68,117.67843,99.99843,0.16008693,1.0655417
111678,0.020000001,-28.648983,28.668983,0.00018109381,-0.25940767
7623,-166.78,-220.19673,53.416733,-1.5101413,-1.9938132
8205,197.7,165.51952,32.18048,1.7901123,1.4987279
23318,-79.94,-40.28278,39.657223,-0.72383195,-0.3647481
117404,-0.07,-2.4903667,2.4203668,-0.00063382834,-0.022549499
46535,1.4100001,6.250889,4.840889,0.012767114,0.056599863
4200,7.1000004,10.613351,3.5133505,0.0642883,0.096100606
26007,2.77,-51.29192,54.06192,0.025081493,-0.46443245
87709,-343.62,-364.01514,20.395142,-3.1113727,-3.2960443
8748,25.640001,52.21978,26.579779,0.23216227,0.47283393
118580,38.87,72.85959,33.98959,0.3519558,0.659721
27585,-11.1,65.773384,76.87338,-0.100507066,0.59555763
72842,54.25,95.6953,41.445297,0.49121696,0.86649126
28276,-162.40001,-214.45094,52.050934,-1.4704818,-1.9417869
7548,-19.52,-5.2530503,14.266951,-0.17674756,-0.047564745
69035,-130.64,-53.643833,76.99617,-1.1829047,-0.4857283
22376,-42.86,-51.022087,8.1620865,-0.38808402,-0.4619892
41787,-292.68,-295.71082,3.0308228,-2.6501267,-2.6775699
34387,6.76,23.434034,16.674034,0.06120971,0.21218793
83868,0.14,-1.5663841,1.7063841,0.0012676567,-0.014183123
36996,0.010000001,-6.6321154,6.6421156,9.0546906e-05,-0.06005175
68381,0.0,30.354994,30.354994,-0.0,0.27485508
101194,56.09,16.164959,39.92504,0.5078776,0.1463687
44857,12.38,40.214554,27.834553,0.11209707,0.36413035
46111,-143.99,-158.80692,14.81691,-1.3037848,-1.4379474
14400,-58.89,-131.94118,73.05118,-0.5332307,-1.1946865
22656,20.49,11.3531885,9.136811,0.1855306,0.10279961
51263,82.52,104.910774,22.390778,0.74719304,0.94993454
74002,-119.01,51.651207,170.66121,-1.0775987,0.46768567
13535,-75.21,18.885557,94.09556,-0.6810033,0.17100288
74922,-239.96,-224.82695,15.133057,-2.1727636,-2.0357385
119624,95.31,82.7297,12.580299,0.86300254,0.7490918
80585,-0.66,-10.812539,10.152539,-0.005976096,-0.09790419
23195,-1.1,-67.2731,66.1731,-0.00996016,-0.6091371
437,-0.18,-0.64476675,0.46476674,-0.0016298443,-0.005838163
23527,78.14,37.156494,40.983505,0.7075335,0.33644053
92520,0.23,-9.766562,9.996562,0.0020825788,-0.0884332
54493,-10.81,3.289483,14.0994835,-0.097881205,0.029785251
22473,67.89,-12.474817,80.364815,0.6147229,-0.11295561
59825,196.38,-103.022095,299.4021,1.7781601,-0.93283314
107874,-64.29,-133.47995,69.18995,-0.582126,-1.2086196
33079,-108.71,35.6695,144.3795,-0.98433536,0.32297626
91753,0.0,-18.860313,18.860313,-0.0,-0.1707743
99604,-0.24000001,0.23056656,0.47056657,-0.0021731257,0.0020877088
95338,86.17,138.63432,52.464325,0.7802427,1.2552909
91363,-55.06,-91.97627,36.91627,-0.49855125,-0.83281666
41266,133.81999,71.00207,62.817924,1.2116987,0.6429017
81816,98.090004,130.75131,32.66131,0.8881746,1.1839126
6437,-142.88,-186.9006,44.0206,-1.2937342,-1.6923271
102166,-163.5,-151.70601,11.793991,-1.4804419,-1.3736509
105784,-0.26000002,10.41329,10.67329,-0.0023542196,0.09428912
94198,9.570001,64.49542,54.925423,0.08665339,0.5839861
64124,-223.01,-230.80145,7.791458,-2.0192864,-2.0898356
90079,105.58,36.462822,69.11718,0.9559942,0.33015957
59033,-87.25,-102.15772,14.907722,-0.7900217,-0.9250065
99103,-460.81003,-396.3121,64.497925,-4.172492,-3.5884833
27208,-143.88,-113.83559,30.044418,-1.3027889,-1.030746
57355,-94.25,-48.1772,46.0728,-0.8534046,-0.43622962
57529,-17.63,-6.4351482,11.194851,-0.15963419,-0.058268275
30798,-555.96,-526.5873,29.372742,-5.0340457,-4.7680845
4867,60.76,-49.886692,110.64669,0.550163,-0.45170856
93566,137.26001,-90.023155,227.28317,1.2428468,-0.8151318
1693,1.69,-45.722385,47.412384,0.015302427,-0.41400203
120943,-44.82,42.109497,86.9295,-0.40583122,0.38128847
99778,-0.020000001,3.2195785,3.2395785,-0.00018109381,0.029152285
38194,-25.34,120.10989,145.44989,-0.22944586,1.0875579
98897,171.31999,-17.437792,188.75778,1.5512495,-0.1578938
32379,0.11000001,-30.73421,30.84421,0.000996016,-0.27828875
1879,-0.09,2.31478,2.40478,-0.00081492215,0.020959616
59079,37.440002,39.10113,1.661129,0.33900762,0.35404864
51033,-109.62,-212.95215,103.332146,-0.99257517,-1.9282157
15360,-519.08997,-344.69275,174.39722,-4.700199,-3.1210861
49476,193.55,212.91092,19.360916,1.7525353,1.9278425
36716,173.35,88.92435,84.42566,1.5696306,0.80518246
3538,2.3500001,34.396404,32.046406,0.021278523,0.31144878
103696,0.030000001,-2.633329,2.663329,0.00027164072,-0.023843978
5589,32.93,200.11253,167.18253,0.29817095,1.811957
56563,-0.37,-3.1943376,2.8243375,-0.0033502355,-0.028923739
15130,-106.54,-129.42564,22.885643,-0.9646867,-1.1719091
90428,1064.83,216.17955,848.6504,9.6417055,1.9574388
101791,100.85,34.34572,66.50428,0.9131655,0.31098986
96236,-26.87,-70.66183,43.791824,-0.24329953,-0.639821
41366,-35.67,-0.4595092,35.210487,-0.3229808,-0.0041607134
84168,137.1,60.196793,76.90321,1.2413981,0.5450633
65025,-0.19000001,26.45751,26.64751,-0.0017203912,0.23956455
101208,0.020000001,0.91164815,0.8916482,0.00018109381,0.008254692
117598,27.65,-54.68436,82.33436,0.2503622,-0.49514994
69488,-211.54001,-306.97797,95.43796,-1.9154292,-2.7795904
114688,92.240005,55.23165,37.008354,0.83520466,0.5001055
25203,-12.12,20.541153,32.66115,-0.10974285,0.18599378
36211,39.120003,0.34213367,38.77787,0.3542195,0.0030979144
88349,-16.01,-15.965754,0.044246674,-0.14496559,-0.14456496
3966,-104.38,-24.077625,80.30237,-0.94512856,-0.21801545
5035,-9.88,33.924065,43.804066,-0.08946034,0.3071719
90782,-77.31,-27.94051,49.369488,-0.7000181,-0.25299266
25811,-8.35,-35.859825,27.509825,-0.07560667,-0.3246996
109590,-55.86,-188.07648,132.21648,-0.505795,-1.7029743
13000,35.29,24.509108,10.780893,0.31954002,0.22192238
81735,-199.42,-225.63258,26.212585,-1.8056864,-2.0430331
41839,-274.45,-179.57837,94.87164,-2.4850597,-1.6260265
82833,-401.15,-214.93857,186.21143,-3.632289,-1.9462022
72918,-89.03,-130.01845,40.98845,-0.80613905,-1.1772768
89045,-35.09,-33.21918,1.8708191,-0.3177291,-0.3007894
5026,-56.33,19.698925,76.02893,-0.5100507,0.17836766
16483,-23.31,-151.93852,128.62852,-0.21106483,-1.3757563
31314,110.99,211.52808,100.53808,1.0049801,1.9153212
50967,36.5,120.97776,84.47776,0.3304962,1.0954162
48493,56.81,78.019646,21.209644,0.51439697,0.7064437
23949,-107.08,-111.84951,4.7695084,-0.96957624,-1.0127627
46793,28.349998,-26.19378,54.543777,0.25670046,-0.23717658
106558,127.04,98.76675,28.273254,1.1503079,0.8943023
97928,-175.15999,-70.71689,104.4431,-1.5860195,-0.6403195
57731,-70.21999,-100.45762,30.237625,-0.6358203,-0.90961266
48145,87.659996,104.23198,16.571983,0.79373413,0.9437883
71661,-0.24000001,0.017484598,0.2574846,-0.0021731257,0.00015831762
35536,446.12997,393.35828,52.771698,4.039569,3.5617373
116611,-41.5,-18.698847,22.801153,-0.37576964,-0.16931227
86853,29.12,-130.51576,159.63576,0.2636726,-1.1817797
31077,2.54,-9.768812,12.308812,0.022998914,-0.08845357
113430,67.09,96.10848,29.018486,0.60747916,0.8702325
83307,1.61,-69.96309,71.57309,0.014578052,-0.63349414
10388,2.66,80.02595,77.365944,0.024085477,0.72461015
78109,135.38,-90.45556,225.83557,1.225824,-0.8190471
21042,100.170006,7.8174996,92.35251,0.90700835,0.07078504
34642,7.73,-46.305725,54.035725,0.06999276,-0.41928402
44163,6.8300004,-51.234688,58.06469,0.061843537,-0.46391422
54356,239.79,274.88116,35.09117,2.171224,2.4889638
78470,0.020000001,-8.448521,8.468521,0.00018109381,-0.07649874
33138,-0.42000002,13.372825,13.792825,-0.00380297,0.12108678
57624,155.68001,224.21971,68.5397,1.4096342,2.03024
64204,0.66,0.9473155,0.2873155,0.005976096,0.008577649
71610,-60.390003,-64.81192,4.421917,-0.5468128,-0.5868519
93820,27.619999,18.119888,9.500111,0.25009054,0.16406998
113351,0.0,12.112071,12.112071,0.0,0.10967105
18165,-71.770004,10.069964,81.839966,-0.64985514,0.09118041
118578,169.22,216.70036,47.480362,1.5322347,1.9621547
98315,12.740001,38.591328,25.851326,0.11535676,0.34943253
91366,-0.010000001,7.4814525,7.4914527,-9.0546906e-05,0.067742236
7183,-298.77,-431.84164,133.07166,-2.7052698,-3.9101925
110203,-12.450001,-3.8184667,8.631535,-0.1127309,-0.034575034
103653,5.29,-32.479397,37.769398,0.047899313,-0.29409087
249,353.1,273.85568,79.24432,3.1972113,2.4796784
6780,-50.97,-46.90182,4.06818,-0.46151757,-0.42468145
17103,-51.640003,-14.720844,36.91916,-0.46758422,-0.13329269
58587,298.16,236.83139,61.328613,2.6997464,2.144435
102420,-3.44,-3.9157069,0.47570682,-0.031148136,-0.035455514
55950,-64.16,-57.87865,6.281353,-0.58094895,-0.52407324
22617,-0.11000001,-7.8744082,7.764408,-0.000996016,-0.07130033
14415,3.96,-9.541951,13.501951,0.035856575,-0.08639941
73321,133.26001,125.538864,7.7211456,1.2066281,1.1367155
29025,60.57,46.410942,14.159058,0.5484426,0.4202367
47548,-32.25,53.143486,85.393486,-0.29201376,0.4811978
76631,0.27,-1.3963935,1.6663935,0.0024447665,-0.012643911
37283,-9.070001,-23.848661,14.778661,-0.082126044,-0.21594225
53232,-299.96,-256.93387,43.026123,-2.716045,-2.3264565
110703,-35.82,-1.5062286,34.31377,-0.324339,-0.013638433
104476,253.73,206.62852,47.10147,2.2974465,1.8709573
120647,3.1000001,-0.7232451,3.8232453,0.02806954,-0.0065487605
40345,-64.64,-91.42601,26.78601,-0.5852952,-0.8278342
61648,64.82,4.5561934,60.263805,0.586925,0.04125492
748,47.51,19.138214,28.371784,0.43018833,0.17329061
