item_id,true_value_unscaled,prediction_unscaled,Unscaled Error,true_value_scaled,prediction_scaled
6369,-19.47,-40.03,20.56125,-0.17629482,-0.3625
72337,-195.1,45.16,240.25626,-1.7665701,0.409
92691,-43.2,-42.0,1.2000008,-0.39116263,-0.3804
66399,-20.43,-41.03,20.60125,-0.18498732,-0.3716
89693,368.71,360.2,8.459991,3.3385549,3.262
39410,-51.11,-142.4,91.265,-0.4627852,-1.289
108113,-3.26,20.55,23.806875,-0.029518291,0.186
13550,-197.48999,-89.4,108.11499,-1.7882107,-0.809
116803,-8.400001,-21.42,13.021874,-0.0760594,-0.194
92863,159.72,144.5,15.220001,1.4462152,1.309
7632,67.89,10.79,57.100937,0.6147229,0.0977
82483,-51.09,63.2,114.2775,-0.46260414,0.5723
37226,154.90999,20.8,134.11311,1.402662,0.1884
104859,11.01,-85.1,96.135,0.09969214,-0.7705
42431,247.84,258.5,10.660004,2.2441144,2.34
31211,21.35,38.47,17.11875,0.19331764,0.3484
1527,159.95999,116.94,43.02249,1.4483882,1.059
75791,-348.24,-398.8,50.51001,-3.1532054,-3.611
47799,-16.4,-74.7,58.2875,-0.14849693,-0.6763
17086,-33.34,66.25,99.59,-0.30188337,0.6
64822,-185.01,-178.2,6.7599945,-1.6752082,-1.614
46038,0.81,21.52,20.705626,0.0073342994,0.1948
9367,0.29000002,-7.805,8.094687,0.0026258603,-0.0707
43781,283.16,255.9,27.285004,2.5639262,2.316
113845,98.52,343.5,244.98001,0.8920681,3.11
62266,-70.67,-49.75,20.919998,-0.63989496,-0.4504
33817,-454.21002,-279.0,175.21002,-4.112731,-2.525
52738,30.37,51.44,21.0675,0.27499095,0.4658
65271,91.3,100.56,9.262497,0.82669324,0.9106
75180,125.60999,63.53,62.078743,1.1373596,0.575
99145,-31.789999,-56.34,24.553751,-0.2878486,-0.5103
34177,18.19,-61.75,79.94,0.16470481,-0.559
21911,-96.38,-74.1,22.254997,-0.87269104,-0.6714
70367,-59.249996,23.19,82.4375,-0.5364904,0.21
54336,0.030000001,6.57,6.5403123,0.00027164072,0.05948
73839,243.74,279.0,35.259995,2.2069902,2.527
103865,126.03,38.4,87.62375,1.1411626,0.3477
56705,45.57,-50.66,96.22625,0.41262224,-0.4587
9589,21.140001,44.3,23.172499,0.19141616,0.4011
53415,-487.59003,-296.8,190.84003,-4.4149766,-2.688
120790,14.29,-10.945,25.235313,0.12939152,-0.0991
47571,126.07,170.8,44.68,1.1415248,1.546
58096,-23.77,105.94,129.7075,-0.21522999,0.959
106542,-4.76,-65.6,60.864998,-0.043100327,-0.594
100010,-51.08,-31.81,19.267502,-0.4625136,-0.288
104955,-41.53,-68.0,26.470001,-0.3760413,-0.6157
26555,192.68001,168.2,24.430008,1.7446578,1.523
57631,-0.09,11.914,12.004063,-0.00081492215,0.10785
24402,-159.47,-109.6,49.845,-1.4439515,-0.9927
13464,-179.81999,-177.0,2.819992,-1.6282144,-1.603
89607,263.85,-208.1,471.975,2.38908,-1.885
50820,-45.469997,79.1,124.595,-0.41171676,0.7163
101679,-1.86,-8.35,6.4915624,-0.016841725,-0.0756
79596,0.0,3.117,3.1171875,-0.0,0.02823
383,-35.43,6.285,41.715157,-0.32080767,0.05692
56302,47.23,57.6,10.36375,0.427653,0.5215
105056,-45.08,37.62,82.705,-0.40818545,0.3408
30175,101.979996,94.3,7.6674957,0.9233973,0.854
93074,-31.01,-21.56,9.4475,-0.28078595,-0.1952
112754,-83.05,-76.94,6.112503,-0.75199205,-0.697
101900,15.429999,-42.34,57.77375,0.13971387,-0.3833
117876,-168.62,-113.1,55.494995,-1.5268018,-1.024
20652,-40.469997,-55.3,14.842503,-0.3664433,-0.501
117203,5.71,-14.25,19.96,0.051702283,-0.129
43849,124.91,54.62,70.285,1.1310214,0.4946
66497,-0.040000003,-20.62,20.585,-0.00036218762,-0.1868
35542,210.94,183.2,27.690002,1.9099964,1.659
55777,122.94,122.6,0.31500244,1.1131836,1.11
85048,50.39,-5.668,56.05797,0.45626584,-0.05133
91122,-121.9,-45.25,76.65,-1.1037668,-0.4097
54921,-152.89,-196.8,43.86,-1.3843716,-1.781
52947,76.13,80.5,4.3700027,0.68933356,0.729
59667,13.9800005,-29.47,43.44875,0.12658457,-0.2668
26793,0.39000002,-2.521,2.9114845,0.0035313293,-0.02283
1806,-13.83,-42.97,29.13875,-0.12522636,-0.3892
58785,-46.34,-45.03,1.3087502,-0.41959435,-0.4077
5549,32.66,-22.05,54.706875,0.29572618,-0.1996
10956,-211.22,-277.5,66.28,-1.9125317,-2.512
54845,106.97,204.1,97.155,0.96858025,1.849
33834,-132.61,-105.25,27.36,-1.2007425,-0.953
75807,181.69,215.5,33.809998,1.6451467,1.951
66820,-48.62,-33.56,15.057499,-0.44023904,-0.304
85948,0.16000001,0.626,0.46597654,0.0014487505,0.00567
99025,-7.5200005,-46.88,39.355,-0.06809127,-0.4246
97810,-30.3,-34.12,3.8250008,-0.2743571,-0.309
14725,-0.120000005,-4.926,4.8057814,-0.0010865629,-0.0446
36388,36.52,22.44,14.0825,0.3306773,0.2031
105155,0.020000001,9.95,9.933125,0.00018109381,0.0901
59467,-154.73,-26.12,128.605,-1.4010322,-0.2366
118245,23.97,-93.8,117.7825,0.21704093,-0.8496
68632,30.989998,107.4,76.385,0.28060484,0.972
2699,-10.530001,-8.07,2.4596882,-0.09534589,-0.07306
45859,-1978.9299,-1972.0,6.9299316,-17.918598,-17.86
57649,200.7,-109.8,310.5125,1.8172764,-0.994
109594,63.62,108.94,45.3175,0.5760594,0.9863
59119,164.86,68.8,96.0475,1.4927562,0.623
17783,142.5,135.9,6.625,1.2902933,1.23
25248,240.22,108.25,131.97,2.1751177,0.98
64560,-53.2,-22.38,30.825,-0.48170954,-0.2026
75902,186.09,-375.0,561.08997,1.6849873,-3.396
76671,-128.98999,-59.1,69.89624,-1.1679645,-0.535
31959,274.66,349.8,75.09,2.4869614,3.168
118139,-65.34,10.46,75.800934,-0.59163344,0.0947
52436,-232.04001,-226.9,5.1650085,-2.1010504,-2.055
112366,-23.1,-53.25,30.15,-0.20916335,-0.4822
79243,-143.86,-60.5,83.36,-1.3026078,-0.548
53494,164.06,-24.1,188.15375,1.4855125,-0.2181
40877,-77.56,-46.34,31.216248,-0.7022818,-0.4197
100743,40.68,-22.4,63.08625,0.3683448,-0.2029
56611,-4.57,-4.484,0.08562517,-0.041379936,-0.0406
84492,-19.92,112.5,132.42,-0.18036944,1.019
6122,-47.03,-49.66,2.6262512,-0.42584208,-0.4497
100431,134.14,-323.5,457.64,1.2145962,-2.93
9482,-20.23,-41.94,21.7075,-0.18317638,-0.3796
4719,0.0,-19.8,19.796875,-0.0,-0.1792
14080,-125.64,-156.9,31.235,-1.1376313,-1.42
48992,-170.69,-160.0,10.690002,-1.5455451,-1.449
100090,98.58,119.7,21.107498,0.8926114,1.084
16385,-55.739998,-124.9,69.135,-0.5047084,-1.131
53436,20.77,31.47,10.69875,0.18806592,0.285
35833,-40.89,-39.8,1.0774994,-0.3702463,-0.3604
69814,73.96,44.56,29.3975,0.6696849,0.4036
19068,-0.41000003,-13.05,12.636875,-0.0037124231,-0.1181
6234,0.78000003,11.44,10.6575,0.0070626587,0.1036
87385,-82.29,-205.4,123.085,-0.74511045,-1.859
65323,28.179998,-22.75,50.93,0.25516117,-0.206
91738,319.87,290.8,29.119995,2.8963237,2.633
17754,76.810005,140.2,63.439995,0.6954908,1.27
17645,-81.37,-2.045,79.32508,-0.73678017,-0.01851
16186,7.15,-32.12,39.275,0.06474104,-0.291
76934,0.21000001,9.12,8.907187,0.001901485,0.0826
42749,185.25,192.1,6.875,1.6773814,1.739
44156,0.38000003,17.94,17.5575,0.0034407824,0.1624
95282,74.99,5.53,69.45875,0.6790112,0.05008
29183,11.650001,31.84,20.193748,0.105487145,0.2883
90243,297.33002,55.0,242.33002,2.6922312,0.498
51492,186.56999,181.9,4.694992,1.6893336,1.646
51229,-7.6800003,62.34,70.02375,-0.069540024,0.5645
111822,-0.010000001,-4.242,4.2321873,-9.0546906e-05,-0.03842
90287,-53.16,-42.53,10.62875,-0.48134735,-0.385
115588,30.749998,101.44,70.6875,0.2784317,0.9185
6518,7.44,17.77,10.325624,0.0673669,0.1609
49818,108.69,-26.97,135.65875,0.9841543,-0.2441
89761,-140.64,-85.8,54.8275,-1.2734517,-0.777
78416,285.17,312.0,26.829987,2.5821261,2.826
20858,-8.87,-59.38,50.505,-0.080315106,-0.5376
116456,-92.12,-4.77,87.35047,-0.83411807,-0.04318
2485,162.74,178.9,16.134995,1.4735603,1.62
44990,-97.35,-68.9,28.474998,-0.8814741,-0.6235
38682,19.73,78.7,58.9575,0.17864904,0.7124
71133,42.43,83.1,40.695,0.3841905,0.7524
72633,42.149998,-28.06,70.212494,0.3816552,-0.2542
92463,-147.15999,79.06,226.22249,-1.3324882,0.716
115835,-58.05,67.44,125.4875,-0.52562475,0.6104
97818,-361.96002,-143.1,218.83502,-3.2774358,-1.296
47707,-5.51,-43.3,37.802498,-0.049891345,-0.392
31024,-131.97,-104.3,27.657501,-1.1949475,-0.9443
29301,-0.36,4.336,4.6959376,-0.0032596886,0.03928
25319,40.32,-53.34,93.66375,0.36508512,-0.483
40264,3.0400002,51.28,48.24125,0.02752626,0.4644
82134,17.68,110.75,93.07,0.16008693,1.003
111678,0.020000001,2.148,2.1284375,0.00018109381,0.01945
7623,-166.78,-242.5,75.72,-1.5101413,-2.195
8205,197.7,228.9,31.175003,1.7901123,2.072
23318,-79.94,-53.53,26.408752,-0.72383195,-0.4846
117404,-0.07,-5.76,5.6917186,-0.00063382834,-0.05215
46535,1.4100001,8.4,6.9884377,0.012767114,0.07605
4200,7.1000004,13.164,6.064062,0.0642883,0.1192
26007,2.77,4.023,1.2534375,0.025081493,0.03644
87709,-343.62,-379.8,36.130005,-3.1113727,-3.44
8748,25.640001,35.88,10.234999,0.23216227,0.325
118580,38.87,-14.516,53.385624,0.3519558,-0.1315
27585,-11.1,64.06,75.1625,-0.100507066,0.58
72842,54.25,48.25,6.0,0.49121696,0.4368
28276,-162.40001,-228.2,65.84999,-1.4704818,-2.066
7548,-19.52,9.56,29.0825,-0.17674756,0.0866
69035,-130.64,-85.6,45.015,-1.1829047,-0.7754
22376,-42.86,-50.97,8.108749,-0.38808402,-0.4614
41787,-292.68,-321.2,28.570007,-2.6501267,-2.908
34387,6.76,23.44,16.6775,0.06120971,0.2123
83868,0.14,-3.393,3.5325782,0.0012676567,-0.03072
36996,0.010000001,11.25,11.24,9.0546906e-05,0.10187
68381,0.0,22.44,22.4375,-0.0,0.2031
101194,56.09,21.64,34.449375,0.5078776,0.1959
44857,12.38,40.66,28.276249,0.11209707,0.3682
46111,-143.99,-150.0,6.0099945,-1.3037848,-1.358
14400,-58.89,-46.53,12.358749,-0.5332307,-0.4214
22656,20.49,35.7,15.1975,0.1855306,0.323
51263,82.52,110.2,27.667503,0.74719304,0.9976
74002,-119.01,50.97,169.97876,-1.0775987,0.4614
13535,-75.21,8.84,84.05375,-0.6810033,0.0801
74922,-239.96,-254.1,14.164993,-2.1727636,-2.3
119624,95.31,94.6,0.68499756,0.86300254,0.857
80585,-0.66,-14.25,13.59,-0.005976096,-0.129
23195,-1.1,2.691,3.7914062,-0.00996016,0.02437
437,-0.18,-8.24,8.062187,-0.0016298443,-0.07465
23527,78.14,42.75,35.39,0.7075335,0.387
92520,0.23,-1.453,1.683125,0.0020825788,-0.01316
54493,-10.81,4.004,14.813907,-0.097881205,0.03625
22473,67.89,24.9,42.98375,0.6147229,0.2255
59825,196.38,-85.56,281.9425,1.7781601,-0.775
107874,-64.29,-104.2,39.8975,-0.582126,-0.9434
33079,-108.71,35.28,143.99124,-0.98433536,0.3193
91753,0.0,5.168,5.1679688,-0.0,0.04678
99604,-0.24000001,-3.037,2.7971094,-0.0021731257,-0.0275
95338,86.17,111.0,24.830002,0.7802427,1.005
91363,-55.06,-112.2,57.1275,-0.49855125,-1.016
41266,133.81999,90.2,43.632492,1.2116987,0.8164
81816,98.090004,221.8,123.659996,0.8881746,2.008
6437,-142.88,-191.0,48.119995,-1.2937342,-1.7295
102166,-163.5,-150.1,13.375,-1.4804419,-1.359
105784,-0.26000002,26.19,26.4475,-0.0023542196,0.2372
94198,9.570001,0.9927,8.577325,0.08665339,0.00899
64124,-223.01,-212.8,10.2599945,-2.0192864,-1.927
90079,105.58,56.4,49.17375,0.9559942,0.5107
59033,-87.25,-90.25,3.0,-0.7900217,-0.8174
99103,-460.81003,-366.8,94.06003,-4.172492,-3.32
27208,-143.88,-173.0,29.119995,-1.3027889,-1.566
57355,-94.25,-89.0,5.25,-0.8534046,-0.8057
57529,-17.63,-12.38,5.2471867,-0.15963419,-0.1121
30798,-555.96,-519.5,36.460022,-5.0340457,-4.703
4867,60.76,-55.3,116.072495,0.550163,-0.501
93566,137.26001,-53.38,190.63501,1.2428468,-0.4832
1693,1.69,-38.28,39.97125,0.015302427,-0.3467
120943,-44.82,16.56,61.3825,-0.40583122,0.1499
99778,-0.020000001,4.95,4.9692187,-0.00018109381,0.04483
38194,-25.34,81.94,107.2775,-0.22944586,0.742
98897,171.31999,21.16,150.16374,1.5512495,0.1915
32379,0.11000001,-36.22,36.32875,0.000996016,-0.328
1879,-0.09,11.86,11.949375,-0.00081492215,0.10736
59079,37.440002,36.97,0.47125244,0.33900762,0.3347
51033,-109.62,-79.2,30.432503,-0.99257517,-0.7173
15360,-519.08997,-435.5,83.589966,-4.700199,-3.943
49476,193.55,144.9,48.675003,1.7525353,1.312
36716,173.35,194.4,21.024994,1.5696306,1.76
3538,2.3500001,13.78,11.43125,0.021278523,0.12476
103696,0.030000001,-3.117,3.1471875,0.00027164072,-0.02823
5589,32.93,141.0,108.07,0.29817095,1.276
56563,-0.37,2.16,2.5301561,-0.0033502355,0.01956
15130,-106.54,-101.7,4.852501,-0.9646867,-0.921
90428,1064.83,648.5,416.32996,9.6417055,5.87
101791,100.85,29.77,71.08437,0.9131655,0.2695
96236,-26.87,-41.06,14.192499,-0.24329953,-0.3718
41366,-35.67,96.0,131.67,-0.3229808,0.869
84168,137.1,101.56,35.537506,1.2413981,0.9194
65025,-0.19000001,19.92,20.111876,-0.0017203912,0.1804
101208,0.020000001,3.525,3.5053906,0.00018109381,0.03192
117598,27.65,5.023,22.626562,0.2503622,0.04547
69488,-211.54001,-286.5,74.95999,-1.9154292,-2.594
114688,92.240005,73.8,18.427505,0.83520466,0.6685
25203,-12.12,-0.2559,11.8641405,-0.10974285,-0.002317
36211,39.120003,-23.33,62.448128,0.3542195,-0.2112
88349,-16.01,-4.65,11.361563,-0.14496559,-0.04208
3966,-104.38,-61.84,42.536247,-0.94512856,-0.56
5035,-9.88,20.55,30.426876,-0.08946034,0.186
90782,-77.31,-114.3,37.002502,-0.7000181,-1.035
25811,-8.35,10.77,19.123438,-0.07560667,0.09753
109590,-55.86,-44.62,11.235001,-0.505795,-0.404
13000,35.29,-1.331,36.621056,0.31954002,-0.012054
81735,-199.42,-81.25,118.17,-1.8056864,-0.736
41839,-274.45,-112.2,162.26251,-2.4850597,-1.016
82833,-401.15,-316.5,84.649994,-3.632289,-2.865
72918,-89.03,-225.9,136.845,-0.80613905,-2.045
89045,-35.09,-41.97,6.87875,-0.3177291,-0.38
5026,-56.33,10.95,67.28313,-0.5100507,0.0992
16483,-23.31,-78.25,54.940002,-0.21106483,-0.7085
31314,110.99,149.8,38.760002,1.0049801,1.356
50967,36.5,94.7,58.1875,0.3304962,0.8574
48493,56.81,47.06,9.747501,0.51439697,0.426
23949,-107.08,-98.0,9.080002,-0.96957624,-0.887
46793,28.349998,-22.73,51.084373,0.25670046,-0.2058
106558,127.04,122.6,4.415001,1.1503079,1.11
97928,-175.15999,8.87,184.02718,-1.5860195,0.0803
57731,-70.21999,-86.44,16.217506,-0.6358203,-0.7827
48145,87.659996,171.8,84.090004,0.79373413,1.556
71661,-0.24000001,-26.45,26.213125,-0.0021731257,-0.2395
35536,446.12997,190.1,256.00497,4.039569,1.722
116611,-41.5,-35.0,6.5,-0.37576964,-0.317
86853,29.12,-36.34,65.46375,0.2636726,-0.329
31077,2.54,23.14,20.600624,0.022998914,0.2096
113430,67.09,72.56,5.4725037,0.60747916,0.657
83307,1.61,-62.72,64.32875,0.014578052,-0.568
10388,2.66,-13.43,16.089687,0.024085477,-0.1216
78109,135.38,-58.25,193.63,1.225824,-0.5273
21042,100.170006,29.02,71.15438,0.90700835,0.2627
34642,7.73,-98.44,106.1675,0.06999276,-0.8916
44163,6.8300004,57.16,50.32625,0.061843537,0.5176
54356,239.79,226.5,13.289993,2.171224,2.05
78470,0.020000001,-2.885,2.9047656,0.00018109381,-0.02612
33138,-0.42000002,-59.1,58.67375,-0.00380297,-0.535
57624,155.68001,231.5,75.81999,1.4096342,2.096
64204,0.66,-3.14,3.800625,0.005976096,-0.02844
71610,-60.390003,-61.22,0.8287468,-0.5468128,-0.554
93820,27.619999,22.27,5.354374,0.25009054,0.2015
113351,0.0,5.34,5.3398438,0.0,0.04834
18165,-71.770004,-1.457,70.31297,-0.64985514,-0.01319
118578,169.22,175.8,6.529999,1.5322347,1.592
98315,12.740001,6.434,6.306407,0.11535676,0.05826
91366,-0.010000001,29.23,29.244375,-9.0546906e-05,0.2646
7183,-298.77,-420.5,121.73001,-2.7052698,-3.809
110203,-12.450001,-28.66,16.20625,-0.1127309,-0.2595
103653,5.29,-17.67,22.961876,0.047899313,-0.16
249,353.1,98.9,254.225,3.1972113,0.8955
6780,-50.97,-12.18,38.790314,-0.46151757,-0.1103
17103,-51.640003,4.133,55.772816,-0.46758422,0.0374
58587,298.16,313.5,15.339996,2.6997464,2.838
102420,-3.44,-8.83,5.388125,-0.031148136,-0.07996
55950,-64.16,-55.88,8.285004,-0.58094895,-0.506
22617,-0.11000001,-5.47,5.35875,-0.000996016,-0.04953
14415,3.96,6.08,2.118125,0.035856575,0.05502
73321,133.26001,134.0,0.73999023,1.2066281,1.214
29025,60.57,11.914,48.655937,0.5484426,0.10785
47548,-32.25,91.56,123.8125,-0.29201376,0.829
76631,0.27,-5.0,5.27,0.0024447665,-0.0453
37283,-9.070001,-15.125,6.0549994,-0.082126044,-0.137
53232,-299.96,-178.2,121.70999,-2.716045,-1.614
110703,-35.82,-30.81,5.0074997,-0.324339,-0.279
104476,253.73,246.5,7.2299957,2.2974465,2.232
120647,3.1000001,-1.4,4.500391,0.02806954,-0.01268
40345,-64.64,-96.1,31.485,-0.5852952,-0.87
61648,64.82,35.75,29.07,0.586925,0.3237
748,47.51,5.668,41.84203,0.43018833,0.05133
45414,-176.64,-118.44,58.2025,-1.5994205,-1.072
81808,0.07,8.51,8.437813,0.00063382834,0.077
16809,-316.39,-254.8,61.640015,-2.8648136,-2.307
21895,0.23,-6.777,7.007344,0.0020825788,-0.06137
91896,5.06,9.625,4.565,0.045816734,0.08716
72753,-0.010000001,4.047,4.056875,-9.0546906e-05,0.03665
38367,183.78,247.9,64.095,1.664071,2.244
30795,69.350006,10.984,58.36563,0.6279428,0.0995
42214,-62.84,-57.7,5.1525,-0.5689967,-0.5225
23057,-69.770004,-44.75,25.020004,-0.63174576,-0.4053
108237,0.07,-0.85,0.92009765,0.00063382834,-0.007698
71487,68.38,67.44,0.94249725,0.6191597,0.6104
45099,4.28,-38.8,43.0925,0.038754076,-0.3513
89260,-53.23,-55.75,2.5200005,-0.48198116,-0.505
106873,40.72,-51.8,92.5325,0.368707,-0.4692
23089,7.92,19.3,11.376875,0.07171315,0.1747
69311,19.83,-21.17,41.001877,0.1795545,-0.1918
34039,80.92,99.56,18.642502,0.73270553,0.9014
56436,28.240002,-60.84,89.083755,0.25570446,-0.551
73794,0.060000002,-0.8955,0.9555078,0.00054328144,-0.00811
119138,-2.6000001,-79.06,76.4625,-0.023542196,-0.716
49043,-37.14,-52.2,15.047501,-0.3362912,-0.4724
112973,-0.09,-4.195,4.1053123,-0.00081492215,-0.038
87122,-184.32,-172.4,11.945007,-1.6689606,-1.561
95391,102.22,79.56,22.657501,0.9255704,0.72
46402,-95.62,26.44,122.0575,-0.8658095,0.2394
114511,-269.33,-233.6,35.704987,-2.4386997,-2.115
39553,0.0,-1.141,1.140625,0.0,-0.01033
64539,-0.080000006,4.664,4.7440624,-0.00072437525,0.04224
37637,-39.03,-48.06,9.032501,-0.35340455,-0.435
70073,-0.34,5.22,5.55875,-0.0030785948,0.04727
49182,-0.030000001,-42.94,42.9075,-0.00027164072,-0.389
7047,417.37003,293.2,124.120026,3.7791562,2.656
70818,-731.34,-74.1,657.215,-6.6220574,-0.671
114916,-189.84,-25.69,164.1525,-1.7189424,-0.2325
23851,228.92,232.2,3.3300018,2.0727997,2.104
49577,-126.35999,34.53,160.89124,-1.1441506,0.3127
62367,-36.010002,-59.38,23.364998,-0.3260594,-0.5376
8575,31.04,31.17,0.13187408,0.2810576,0.2822
67406,258.59,236.6,21.964996,2.3414524,2.143
16384,298.56,77.7,220.8725,2.7033684,0.7036
106782,97.87,16.94,80.9325,0.88618255,0.1533
119584,-157.91,-131.0,26.910004,-1.4298261,-1.187
8430,142.74,128.5,14.2400055,1.2924665,1.163
25047,-132.04,-147.6,15.585007,-1.1955813,-1.337
37103,0.1,-4.14,4.240625,0.00090546906,-0.03748
95707,-37.67,12.555,50.224686,-0.34109017,0.11365
31961,31.179998,-37.34,68.52375,0.28232524,-0.3381
89155,0.0,-29.5,29.5,-0.0,-0.267
118435,-61.489998,-76.9,15.385002,-0.5567729,-0.696
36281,0.0,9.266,9.265625,-0.0,0.0839
1332,-120.88,26.62,147.505,-1.0945309,0.2411
12605,-158.31001,-142.9,15.435013,-1.4334481,-1.294
3846,121.62,-14.33,135.94812,1.1012315,-0.1298
59790,105.380005,16.64,88.73938,0.9541833,0.1506
53470,1.02,-39.22,40.23875,0.009235784,-0.3552
59991,0.28,1.646,1.3664844,0.0025353134,0.01491
41219,145.28,151.5,6.220001,1.3154655,1.372
60979,12.820001,-9.734,22.554375,0.11608113,-0.08813
47504,-96.74,-121.56,24.822502,-0.87595075,-1.101
66778,-30.93,-89.94,59.0075,-0.28006157,-0.8145
48147,0.040000003,10.1,10.061563,0.00036218762,0.0915
113919,-40.629997,-76.75,36.120003,-0.36789206,-0.695
15486,-0.27,-79.4,79.105,-0.0024447665,-0.7188
34557,15.540001,-60.84,76.38375,0.14070989,-0.551
22416,-6.1400003,-41.44,35.2975,-0.0555958,-0.3752
5727,116.13,136.4,20.245003,1.0515212,1.234
120890,2.01,-74.1,76.135,0.018199928,-0.671
57594,19.12,43.97,24.84875,0.17312568,0.3982
100968,-0.020000001,-3.66,3.6401563,-0.00018109381,-0.03314
43384,-152.84999,-43.0,109.84999,-1.3840094,-0.3894
111201,-95.04,5.66,100.70016,-0.8605578,0.05124
76441,172.12,-11.5,183.62,1.5584933,-0.1041
94942,0.07,-22.77,22.835625,0.00063382834,-0.2062
89283,89.770004,106.56,16.792496,0.81283957,0.965
115676,-239.56,-205.5,34.059998,-2.1691415,-1.86
52362,81.34,29.44,51.902496,0.7365085,0.2666
114100,-35.29,-5.81,29.481407,-0.31954002,-0.05258
55577,-6.65,28.25,34.9,-0.060213692,0.2559
37793,0.48000002,-8.83,9.308125,0.0043462515,-0.07996
47649,0.0,17.22,17.21875,0.0,0.1559
90289,-91.62,-12.625,78.995,-0.82959074,-0.1143
115041,162.99,-57.75,220.74,1.475824,-0.523
33073,0.2,-3.879,4.078906,0.0018109381,-0.03513
68181,-185.46,-235.4,49.914993,-1.6792829,-2.13
11687,-233.51999,-253.0,19.480011,-2.1144512,-2.291
24397,0.010000001,-10.68,10.689688,9.0546906e-05,-0.0967
27738,248.96999,73.8,175.15749,2.2543461,0.6685
95069,-12.92,-21.55,8.626875,-0.1169866,-0.1951
104695,136.48999,30.25,106.23999,1.2358747,0.274
60668,25.880001,4.85,21.028439,0.2343354,0.04395
12252,-11.440001,8.68,20.119688,-0.10358566,0.0786
17922,-61.760002,-55.72,6.041252,-0.5592177,-0.5044
90820,-85.659996,-69.4,16.284996,-0.77562475,-0.6284
34396,14.49,21.62,7.135,0.13120246,0.1958
52731,10.79,30.03,19.24125,0.09770011,0.272
35445,-0.020000001,8.92,8.941875,-0.00018109381,0.0808
98283,-43.760002,-58.06,14.302498,-0.39623326,-0.526
78592,-39.800003,-5.777,34.02266,-0.3603767,-0.0523
80813,258.25998,56.84,201.41623,2.3384643,0.5146
31685,-1.14,-18.66,17.51625,-0.010322347,-0.169
4668,-57.16,-66.75,9.59,-0.5175661,-0.6045
2443,249.56001,200.1,49.435013,2.2596886,1.812
108393,-36.09,-50.8,14.7225,-0.32678378,-0.4602
119638,-9.9800005,-22.28,12.3012495,-0.09036581,-0.2018
115171,-45.4,2.225,47.62461,-0.41108295,0.02014
37530,158.45,84.75,73.7,1.4347156,0.7676
23396,-58.35,-17.3,41.053123,-0.5283412,-0.1566
65074,-165.92,-180.2,14.330002,-1.5023543,-1.632
102175,-40.2,-46.34,6.143749,-0.36399856,-0.4197
29926,0.62,-2.473,3.0926561,0.005613908,-0.02238
110042,-82.32,-15.6,66.71844,-0.74538213,-0.1412
35531,-0.010000001,-16.55,16.536875,-9.0546906e-05,-0.1498
59412,35.78,52.0,16.220001,0.3239768,0.471
14383,-71.17,-56.03,15.138748,-0.6444223,-0.5073
43847,-81.09,-9.26,71.832184,-0.7342448,-0.0838
7845,-5.53,-73.5,67.97,-0.05007244,-0.6655
29501,8.7,-9.31,18.0125,0.07877581,-0.0843
35855,-245.02,-298.0,52.979996,-2.2185802,-2.697
82304,-181.87001,-210.0,28.12999,-1.6467766,-1.901
104646,1874.9299,13.88,1861.0471,16.97691,0.1257
71687,12.84,2.049,10.791172,0.11626223,0.01855
35523,287.21,307.5,20.290009,2.6005976,2.783
95623,119.06999,58.56,60.507492,1.0781419,0.5303
46025,-765.5,-730.5,35.0,-6.9313655,-6.613
2301,0.060000002,-1.695,1.7553124,0.00054328144,-0.01535
42700,0.14,-31.47,31.60875,0.0012676567,-0.285
49661,-38.469997,-42.72,4.2487526,-0.34833393,-0.3867
111816,-84.72,-55.12,29.595001,-0.7671134,-0.4993
75316,1.7600001,-3.342,5.101797,0.015936255,-0.03026
92292,0.13000001,26.81,26.6825,0.0011771098,0.2428
24802,214.64,44.75,169.89,1.9434987,0.4053
118286,-139.61,-137.5,2.1100006,-1.2641253,-1.245
52651,25.6,-80.0,105.6,0.23180008,-0.724
82086,-54.66,-24.16,30.50375,-0.49492937,-0.2188
41399,332.58,219.8,112.82999,3.0114088,1.99
958,34.789997,-46.53,81.32124,0.31501266,-0.4214
53748,36.04,84.94,48.8975,0.32633105,0.769
210,83.18,16.78,66.39875,0.7531691,0.152
