item_id,true_value_unscaled,prediction_unscaled,Unscaled Error,true_value_scaled,prediction_scaled
89996,-1.1700001,-18.0,16.83,-0.010593988,-0.163
6369,-19.47,-25.66,6.1862507,-0.17629482,-0.2323
72337,-195.1,86.9,281.975,-1.7665701,0.7866
92691,-43.2,-15.555,27.645313,-0.39116263,-0.1409
66399,-20.43,-19.5,0.9300003,-0.18498732,-0.1765
89693,368.71,401.5,32.79001,3.3385549,3.635
39410,-51.11,-174.4,123.265,-0.4627852,-1.579
108113,-3.26,21.66,24.91625,-0.029518291,0.196
13550,-197.48999,-163.5,33.98999,-1.7882107,-1.48
116803,-8.400001,-10.19,1.7874994,-0.0760594,-0.0922
92863,159.72,189.2,29.529999,1.4462152,1.714
7632,67.89,-43.75,111.64,0.6147229,-0.3962
82483,-51.09,125.0,176.09,-0.46260414,1.132
37226,154.90999,98.5,56.40999,1.402662,0.892
104859,11.01,-134.1,145.135,0.09969214,-1.215
42431,247.84,194.6,53.214996,2.2441144,1.762
31211,21.35,26.48,5.1343746,0.19331764,0.2399
1527,159.95999,104.75,55.20999,1.4483882,0.948
75791,-348.24,-408.0,59.76001,-3.1532054,-3.693
47799,-16.4,-67.7,51.2875,-0.14849693,-0.613
17086,-33.34,42.56,75.9025,-0.30188337,0.3853
64822,-185.01,-160.8,24.259995,-1.6752082,-1.456
46038,0.81,11.125,10.315,0.0073342994,0.1007
9367,0.29000002,-34.16,34.44625,0.0026258603,-0.3093
43781,283.16,151.8,131.41,2.5639262,1.374
113845,98.52,304.8,206.23001,0.8920681,2.76
62266,-70.67,-78.4,7.705002,-0.63989496,-0.7095
33817,-454.21002,-340.0,114.21002,-4.112731,-3.078
52738,30.37,49.47,19.09875,0.27499095,0.448
65271,91.3,190.1,98.825,0.82669324,1.722
75180,125.60999,14.516,111.09437,1.1373596,0.1315
99145,-31.789999,-24.77,7.024374,-0.2878486,-0.2242
34177,18.19,-18.33,36.518127,0.16470481,-0.1659
21911,-96.38,-89.75,6.6299973,-0.87269104,-0.8125
70367,-59.249996,20.25,79.5,-0.5364904,0.1833
54336,0.030000001,-12.2,12.233125,0.00027164072,-0.1105
73839,243.74,271.2,27.509995,2.2069902,2.455
103865,126.03,67.44,58.5925,1.1411626,0.6104
56705,45.57,-61.22,106.78875,0.41262224,-0.554
9589,21.140001,45.38,24.234999,0.19141616,0.411
53415,-487.59003,-198.6,288.96503,-4.4149766,-1.799
120790,14.29,21.36,7.069375,0.12939152,0.1934
47571,126.07,147.9,21.805,1.1415248,1.339
58096,-23.77,119.5,143.27,-0.21522999,1.082
106542,-4.76,-39.44,34.677498,-0.043100327,-0.3572
100010,-51.08,0.5044,51.584396,-0.4625136,0.004566
104955,-41.53,-53.16,11.626251,-0.3760413,-0.4814
26555,192.68001,164.8,27.930008,1.7446578,1.492
57631,-0.09,-13.78,13.69125,-0.00081492215,-0.1248
24402,-159.47,-103.2,56.2825,-1.4439515,-0.9346
13464,-179.81999,-183.6,3.805008,-1.6282144,-1.663
89607,263.85,-1.977,265.82657,2.38908,-0.0179
50820,-45.469997,226.8,272.22,-0.41171676,2.053
101679,-1.86,15.42,17.281876,-0.016841725,0.1396
79596,0.0,-20.39,20.390625,-0.0,-0.1847
383,-35.43,8.23,43.656563,-0.32080767,0.07446
56302,47.23,-42.44,89.667496,0.427653,-0.3843
105056,-45.08,-16.06,29.017502,-0.40818545,-0.1454
30175,101.979996,59.1,42.886246,0.9233973,0.535
93074,-31.01,-41.9,10.89625,-0.28078595,-0.3794
112754,-83.05,-52.66,30.393753,-0.75199205,-0.4768
101900,15.429999,-55.12,70.555,0.13971387,-0.4993
117876,-168.62,-103.0,65.619995,-1.5268018,-0.9326
20652,-40.469997,-99.6,59.155003,-0.3664433,-0.902
117203,5.71,-25.62,31.335,0.051702283,-0.232
43849,124.91,114.56,10.347504,1.1310214,1.037
66497,-0.040000003,-10.71,10.670938,-0.00036218762,-0.097
35542,210.94,35.7,175.2525,1.9099964,0.323
55777,122.94,126.8,3.8724976,1.1131836,1.148
85048,50.39,7.348,43.042343,0.45626584,0.0665
91122,-121.9,-138.0,16.099998,-1.1037668,-1.249
54921,-152.89,-206.6,53.735,-1.3843716,-1.871
52947,76.13,76.94,0.80750275,0.68933356,0.697
59667,13.9800005,4.656,9.3237505,0.12658457,0.04218
26793,0.39000002,-9.13,9.522813,0.0035313293,-0.0827
1806,-13.83,-62.0,48.17,-0.12522636,-0.5615
58785,-46.34,4.01,50.35172,-0.41959435,0.03632
5549,32.66,-1.176,33.83578,0.29572618,-0.01064
10956,-211.22,-220.9,9.654999,-1.9125317,-2.0
54845,106.97,214.2,107.28,0.96858025,1.94
33834,-132.61,-79.1,53.485,-1.2007425,-0.7163
75807,181.69,218.2,36.559998,1.6451467,1.977
66820,-48.62,-15.91,32.71375,-0.44023904,-0.144
85948,0.16000001,-4.387,4.5467186,0.0014487505,-0.0397
99025,-7.5200005,-9.05,1.5268745,-0.06809127,-0.0819
97810,-30.3,-7.523,22.776562,-0.2743571,-0.0681
14725,-0.120000005,2.203,2.323125,-0.0010865629,0.01994
36388,36.52,12.64,23.879375,0.3306773,0.11444
105155,0.020000001,-8.79,8.809063,0.00018109381,-0.0796
59467,-154.73,-67.9,86.854996,-1.4010322,-0.6147
118245,23.97,-56.12,80.095,0.21704093,-0.5083
68632,30.989998,140.4,109.385,0.28060484,1.271
2699,-10.530001,-16.36,5.8293743,-0.09534589,-0.1482
45859,-1978.9299,-2002.0,23.070068,-17.918598,-18.12
57649,200.7,-160.0,360.7,1.8172764,-1.448
109594,63.62,76.3,12.692501,0.5760594,0.691
59119,164.86,94.75,70.11,1.4927562,0.858
17783,142.5,116.8,25.6875,1.2902933,1.058
25248,240.22,44.25,195.97,2.1751177,0.4006
64560,-53.2,-41.4,11.793751,-0.48170954,-0.375
75902,186.09,-121.25,307.34,1.6849873,-1.098
76671,-128.98999,-55.88,73.11499,-1.1679645,-0.506
31959,274.66,272.2,2.4100037,2.4869614,2.465
118139,-65.34,-21.73,43.60562,-0.59163344,-0.1968
52436,-232.04001,-238.1,6.0849915,-2.1010504,-2.156
112366,-23.1,-35.03,11.93125,-0.20916335,-0.3171
79243,-143.86,-32.94,110.9225,-1.3026078,-0.2983
53494,164.06,79.06,84.9975,1.4855125,0.716
40877,-77.56,-64.4,13.184998,-0.7022818,-0.583
100743,40.68,25.2,15.476875,0.3683448,0.2281
56611,-4.57,36.97,41.53875,-0.041379936,0.3347
84492,-19.92,148.8,168.67,-0.18036944,1.347
6122,-47.03,-53.75,6.720001,-0.42584208,-0.4868
100431,134.14,-241.4,375.515,1.2145962,-2.186
9482,-20.23,-2.174,18.056171,-0.18317638,-0.01968
4719,0.0,-28.5,28.5,-0.0,-0.258
14080,-125.64,-136.2,10.610001,-1.1376313,-1.233
48992,-170.69,-44.06,126.6275,-1.5455451,-0.399
100090,98.58,115.3,16.732498,0.8926114,1.044
16385,-55.739998,-171.2,115.51,-0.5047084,-1.551
53436,20.77,47.6,26.82375,0.18806592,0.431
35833,-40.89,-28.77,12.124374,-0.3702463,-0.2605
69814,73.96,68.7,5.272499,0.6696849,0.622
19068,-0.41000003,-25.73,25.324375,-0.0037124231,-0.233
6234,0.78000003,-17.69,18.4675,0.0070626587,-0.1602
87385,-82.29,-185.1,102.835,-0.74511045,-1.676
65323,28.179998,-25.89,54.070625,0.25516117,-0.2344
91738,319.87,280.2,39.619995,2.8963237,2.537
17754,76.810005,102.9,26.064995,0.6954908,0.9316
17645,-81.37,-4.016,77.35438,-0.73678017,-0.03635
16186,7.15,-29.1,36.24375,0.06474104,-0.2634
76934,0.21000001,16.81,16.6025,0.001901485,0.1522
42749,185.25,159.4,25.875,1.6773814,1.443
44156,0.38000003,12.12,11.737187,0.0034407824,0.10974
95282,74.99,17.78,57.208748,0.6790112,0.161
29183,11.650001,16.83,5.1781244,0.105487145,0.1523
90243,297.33002,36.25,261.08002,2.6922312,0.3284
51492,186.56999,148.1,38.444992,1.6893336,1.341
51229,-7.6800003,19.98,27.664375,-0.069540024,0.1809
111822,-0.010000001,-25.3,25.286875,-9.0546906e-05,-0.2291
90287,-53.16,-45.5,7.66,-0.48134735,-0.4119
115588,30.749998,44.47,13.718752,0.2784317,0.4026
6518,7.44,28.94,21.4975,0.0673669,0.262
49818,108.69,11.766,96.92438,0.9841543,0.1065
89761,-140.64,-81.3,59.3275,-1.2734517,-0.7363
78416,285.17,336.2,51.079987,2.5821261,3.045
20858,-8.87,-59.9,51.03625,-0.080315106,-0.5425
116456,-92.12,-44.72,47.401253,-0.83411807,-0.405
2485,162.74,204.0,41.259995,1.4735603,1.848
44990,-97.35,-78.56,18.787498,-0.8814741,-0.7114
38682,19.73,-38.53,58.26125,0.17864904,-0.3489
71133,42.43,106.75,64.32,0.3841905,0.967
72633,42.149998,-10.0,52.149998,0.3816552,-0.0905
92463,-147.15999,14.81,161.97249,-1.3324882,0.1342
115835,-58.05,80.6,138.675,-0.52562475,0.73
97818,-361.96002,-224.4,137.58502,-3.2774358,-2.031
47707,-5.51,-67.7,62.177498,-0.049891345,-0.613
31024,-131.97,-127.8,4.157501,-1.1949475,-1.157
29301,-0.36,-4.973,4.612656,-0.0032596886,-0.045
25319,40.32,-60.84,101.16375,0.36508512,-0.551
40264,3.0400002,65.8,62.7725,0.02752626,0.596
82134,17.68,102.9,85.195,0.16008693,0.9316
111678,0.020000001,-43.8,43.8325,0.00018109381,-0.3967
7623,-166.78,-250.4,83.595,-1.5101413,-2.268
8205,197.7,220.6,22.925003,1.7901123,1.998
23318,-79.94,-102.6,22.684998,-0.72383195,-0.929
117404,-0.07,-4.035,3.9651563,-0.00063382834,-0.03653
46535,1.4100001,-5.93,7.3396873,0.012767114,-0.05368
4200,7.1000004,-31.66,38.75625,0.0642883,-0.2866
26007,2.77,-18.72,21.48875,0.025081493,-0.1694
87709,-343.62,-383.2,39.630005,-3.1113727,-3.47
8748,25.640001,31.36,5.7193737,0.23216227,0.284
118580,38.87,4.047,34.823124,0.3519558,0.03665
27585,-11.1,77.56,88.6625,-0.100507066,0.702
72842,54.25,96.75,42.5,0.49121696,0.876
28276,-162.40001,-243.1,80.72499,-1.4704818,-2.201
7548,-19.52,4.656,24.17625,-0.17674756,0.04214
69035,-130.64,-36.2,94.4525,-1.1829047,-0.3276
22376,-42.86,-64.7,21.8275,-0.38808402,-0.5854
41787,-292.68,-296.8,4.0700073,-2.6501267,-2.688
34387,6.76,36.25,29.49,0.06120971,0.3281
83868,0.14,4.516,4.375625,0.0012676567,0.0409
36996,0.010000001,-49.72,49.72875,9.0546906e-05,-0.4502
68381,0.0,15.516,15.515625,-0.0,0.1405
101194,56.09,31.89,24.199375,0.5078776,0.2888
44857,12.38,54.5,42.12,0.11209707,0.4934
46111,-143.99,-162.9,18.884995,-1.3037848,-1.475
14400,-58.89,-94.44,35.5475,-0.5332307,-0.855
22656,20.49,26.36,5.869375,0.1855306,0.2386
51263,82.52,105.8,23.292503,0.74719304,0.958
74002,-119.01,15.195,134.20532,-1.0775987,0.1376
13535,-75.21,18.83,94.038124,-0.6810033,0.1705
74922,-239.96,-219.9,20.085007,-2.1727636,-1.991
119624,95.31,80.1,15.184998,0.86300254,0.7256
80585,-0.66,-2.256,1.5958593,-0.005976096,-0.02043
23195,-1.1,53.53,54.63125,-0.00996016,0.4846
437,-0.18,-4.465,4.284844,-0.0016298443,-0.04044
23527,78.14,36.22,41.92125,0.7075335,0.328
92520,0.23,20.38,20.145,0.0020825788,0.1844
54493,-10.81,14.375,25.185001,-0.097881205,0.1301
22473,67.89,-8.28,76.17125,0.6147229,-0.07495
59825,196.38,-29.28,225.66125,1.7781601,-0.2651
107874,-64.29,-115.2,50.8975,-0.582126,-1.043
33079,-108.71,17.36,126.069374,-0.98433536,0.1572
91753,0.0,18.86,18.859375,-0.0,0.1708
99604,-0.24000001,-4.12,3.8810937,-0.0021731257,-0.03732
95338,86.17,80.5,5.669998,0.7802427,0.729
91363,-55.06,-93.4,38.315,-0.49855125,-0.845
41266,133.81999,65.56,68.25749,1.2116987,0.5938
81816,98.090004,189.5,91.409996,0.8881746,1.716
6437,-142.88,-190.6,47.744995,-1.2937342,-1.726
102166,-163.5,-190.2,26.75,-1.4804419,-1.723
105784,-0.26000002,26.58,26.838125,-0.0023542196,0.2407
94198,9.570001,12.01,2.4378119,0.08665339,0.1087
64124,-223.01,-273.5,50.490005,-2.0192864,-2.477
90079,105.58,27.52,78.06438,0.9559942,0.2491
59033,-87.25,-67.94,19.3125,-0.7900217,-0.615
99103,-460.81003,-369.2,91.56003,-4.172492,-3.344
27208,-143.88,-101.44,42.442505,-1.3027889,-0.9185
57355,-94.25,-16.67,77.578125,-0.8534046,-0.151
57529,-17.63,-20.94,3.3075008,-0.15963419,-0.1896
30798,-555.96,-459.5,96.46002,-5.0340457,-4.16
4867,60.76,22.2,38.556873,0.550163,0.201
93566,137.26001,55.22,82.04126,1.2428468,0.5
1693,1.69,-32.34,34.03375,0.015302427,-0.2927
120943,-44.82,29.31,74.1325,-0.40583122,0.2654
99778,-0.020000001,4.33,4.348125,-0.00018109381,0.03918
38194,-25.34,108.4,133.715,-0.22944586,0.9814
98897,171.31999,84.8,86.50749,1.5512495,0.768
32379,0.11000001,-40.97,41.07875,0.000996016,-0.371
1879,-0.09,17.94,18.0275,-0.00081492215,0.1624
59079,37.440002,-9.15,46.58844,0.33900762,-0.0828
51033,-109.62,-64.5,45.120003,-0.99257517,-0.584
15360,-519.08997,-277.5,241.58997,-4.700199,-2.512
49476,193.55,218.2,24.699997,1.7525353,1.977
36716,173.35,151.4,21.975006,1.5696306,1.371
3538,2.3500001,25.7,23.353125,0.021278523,0.2328
103696,0.030000001,2.906,2.87625,0.00027164072,0.02632
5589,32.93,184.1,151.195,0.29817095,1.667
56563,-0.37,0.04462,0.4146167,-0.0033502355,0.000404
15130,-106.54,-127.5,20.96,-0.9646867,-1.154
90428,1064.83,593.0,471.82996,9.6417055,5.37
101791,100.85,45.84,55.00625,0.9131655,0.415
96236,-26.87,-57.7,30.8175,-0.24329953,-0.5225
41366,-35.67,51.03,86.70125,-0.3229808,0.4622
84168,137.1,75.0,62.100006,1.2413981,0.679
65025,-0.19000001,13.39,13.580625,-0.0017203912,0.1213
101208,0.020000001,1.285,1.2651563,0.00018109381,0.011635
117598,27.65,39.6,11.94375,0.2503622,0.3584
69488,-211.54001,-290.2,78.70999,-1.9154292,-2.629
114688,92.240005,166.5,74.259995,0.83520466,1.508
25203,-12.12,3.818,15.938359,-0.10974285,0.03458
36211,39.120003,6.082,33.03797,0.3542195,0.05505
88349,-16.01,-14.36,1.6506252,-0.14496559,-0.13
3966,-104.38,-52.66,51.723747,-0.94512856,-0.4768
5035,-9.88,28.66,38.53625,-0.08946034,0.2595
90782,-77.31,-112.94,35.627502,-0.7000181,-1.022
25811,-8.35,-41.2,32.8375,-0.07560667,-0.373
109590,-55.86,-2.234,53.625626,-0.505795,-0.02023
13000,35.29,19.73,15.555626,0.31954002,0.1787
81735,-199.42,-147.8,51.67,-1.8056864,-1.338
41839,-274.45,-43.94,230.51251,-2.4850597,-0.398
82833,-401.15,-248.0,153.15,-3.632289,-2.246
72918,-89.03,-214.2,125.22,-0.80613905,-1.94
89045,-35.09,-44.0,8.91,-0.3177291,-0.3984
5026,-56.33,59.75,116.08,-0.5100507,0.541
16483,-23.31,6.88,30.188906,-0.21106483,0.0623
31314,110.99,113.4,2.3850021,1.0049801,1.026
50967,36.5,68.56,32.0625,0.3304962,0.621
48493,56.81,44.62,12.185001,0.51439697,0.404
23949,-107.08,-135.6,28.544998,-0.96957624,-1.228
46793,28.349998,-5.5,33.85,0.25670046,-0.0498
106558,127.04,125.44,1.6025009,1.1503079,1.136
97928,-175.15999,-38.8,136.34749,-1.5860195,-0.3513
57731,-70.21999,-74.94,4.7175064,-0.6358203,-0.6787
48145,87.659996,24.25,63.409996,0.79373413,0.2196
71661,-0.24000001,-22.84,22.60375,-0.0021731257,-0.2069
35536,446.12997,282.2,163.87997,4.039569,2.557
116611,-41.5,-28.77,12.734375,-0.37576964,-0.2605
86853,29.12,7.73,21.389532,0.2636726,0.07
31077,2.54,41.2,38.6475,0.022998914,0.373
113430,67.09,58.88,8.214996,0.60747916,0.533
83307,1.61,-91.4,92.985,0.014578052,-0.827
10388,2.66,73.9,71.215,0.024085477,0.669
78109,135.38,-23.44,158.8175,1.225824,-0.2123
21042,100.170006,26.33,73.84188,0.90700835,0.2384
34642,7.73,-39.1,46.82375,0.06999276,-0.354
44163,6.8300004,-28.53,35.36125,0.061843537,-0.2583
54356,239.79,323.8,83.96001,2.171224,2.932
78470,0.020000001,4.508,4.4878125,0.00018109381,0.0408
33138,-0.42000002,-31.22,30.79875,-0.00380297,-0.2827
57624,155.68001,228.2,72.56999,1.4096342,2.066
64204,0.66,0.6235,0.03646487,0.005976096,0.005646
71610,-60.390003,-52.66,7.733753,-0.5468128,-0.4768
93820,27.619999,6.61,21.010624,0.25009054,0.05984
113351,0.0,26.55,26.546875,0.0,0.2404
18165,-71.770004,16.23,88.00438,-0.64985514,0.147
118578,169.22,202.1,32.905,1.5322347,1.83
98315,12.740001,47.34,34.60375,0.11535676,0.4287
91366,-0.010000001,6.305,6.3146877,-9.0546906e-05,0.0571
7183,-298.77,-417.0,118.23001,-2.7052698,-3.775
110203,-12.450001,-10.4,2.0515633,-0.1127309,-0.0942
103653,5.29,2.787,2.5028906,0.047899313,0.02524
249,353.1,126.8,226.2875,3.1972113,1.148
6780,-50.97,-60.44,9.467499,-0.46151757,-0.5474
17103,-51.640003,-4.13,47.511097,-0.46758422,-0.03738
58587,298.16,295.2,2.9100037,2.6997464,2.674
102420,-3.44,-9.74,6.3021874,-0.031148136,-0.0882
55950,-64.16,-64.6,0.46499634,-0.58094895,-0.585
22617,-0.11000001,-0.6343,0.5242773,-0.000996016,-0.00574
14415,3.96,4.56,0.5985937,0.035856575,0.0413
73321,133.26001,136.4,3.1149902,1.2066281,1.235
29025,60.57,22.02,38.554375,0.5484426,0.1993
47548,-32.25,137.4,169.625,-0.29201376,1.244
76631,0.27,4.035,3.7651563,0.0024447665,0.03653
37283,-9.070001,-32.2,23.1175,-0.082126044,-0.2915
53232,-299.96,-240.8,59.20999,-2.716045,-2.18
110703,-35.82,7.164,42.984062,-0.324339,0.0649
104476,253.73,220.8,32.979996,2.2974465,1.999
120647,3.1000001,4.965,1.8648436,0.02806954,0.04495
40345,-64.64,-16.67,47.968124,-0.5852952,-0.151
61648,64.82,-6.465,71.28484,0.586925,-0.05853
748,47.51,-13.14,60.650623,0.43018833,-0.119
45414,-176.64,-109.6,67.015,-1.5994205,-0.9927
81808,0.07,-7.234,7.304375,0.00063382834,-0.0655
16809,-316.39,-217.4,99.015015,-2.8648136,-1.968
21895,0.23,9.75,9.52,0.0020825788,0.08826
91896,5.06,-20.4,25.46625,0.045816734,-0.1848
72753,-0.010000001,3.006,3.0158594,-9.0546906e-05,0.02722
38367,183.78,183.0,0.7799988,1.664071,1.657
30795,69.350006,-16.02,85.36563,0.6279428,-0.145
42214,-62.84,-59.16,3.6837502,-0.5689967,-0.5356
23057,-69.770004,-34.97,34.801254,-0.63174576,-0.3167
108237,0.07,-0.3303,0.40032226,0.00063382834,-0.00299
71487,68.38,63.9,4.4737473,0.6191597,0.5786
45099,4.28,9.805,5.5246873,0.038754076,0.08875
89260,-53.23,-60.84,7.6137505,-0.48198116,-0.551
106873,40.72,-58.62,99.345,0.368707,-0.531
23089,7.92,60.03,52.11125,0.07171315,0.5435
69311,19.83,-11.836,31.665937,0.1795545,-0.1072
34039,80.92,134.0,53.08,0.73270553,1.213
56436,28.240002,3.404,24.835705,0.25570446,0.03082
73794,0.060000002,-14.95,15.013125,0.00054328144,-0.1354
119138,-2.6000001,-65.1,62.525,-0.023542196,-0.59
49043,-37.14,-33.4,3.7337494,-0.3362912,-0.3025
112973,-0.09,4.4,4.4884377,-0.00081492215,0.03983
87122,-184.32,-187.5,3.1799927,-1.6689606,-1.697
95391,102.22,56.78,45.43875,0.9255704,0.514
46402,-95.62,45.22,140.83875,-0.8658095,0.4094
114511,-269.33,-113.4,155.95499,-2.4386997,-1.026
39553,0.0,-22.25,22.25,0.0,-0.2014
64539,-0.080000006,-4.055,3.9746876,-0.00072437525,-0.0367
37637,-39.03,-8.87,30.162811,-0.35340455,-0.08026
70073,-0.34,7.555,7.8946877,-0.0030785948,0.0684
49182,-0.030000001,-13.65,13.618438,-0.00027164072,-0.1236
7047,417.37003,269.8,147.62003,3.7791562,2.441
70818,-731.34,309.0,1040.3401,-6.6220574,2.799
114916,-189.84,-22.0,167.84,-1.7189424,-0.1992
23851,228.92,280.8,51.83,2.0727997,2.543
49577,-126.35999,42.56,168.92249,-1.1441506,0.3853
62367,-36.010002,-23.62,12.385002,-0.3260594,-0.2139
8575,31.04,34.22,3.178749,0.2810576,0.3098
67406,258.59,283.8,25.160004,2.3414524,2.57
16384,298.56,-17.62,316.185,2.7033684,-0.1595
106782,97.87,-2.518,100.38758,0.88618255,-0.0228
119584,-157.91,-119.6,38.285004,-1.4298261,-1.083
8430,142.74,50.22,92.521255,1.2924665,0.4546
25047,-132.04,-163.6,31.585007,-1.1955813,-1.481
37103,0.1,0.872,0.7720703,0.00090546906,0.0079
95707,-37.67,1.244,38.91414,-0.34109017,0.01127
31961,31.179998,-23.44,54.6175,0.28232524,-0.2122
89155,0.0,-47.3,47.3125,-0.0,-0.4285
118435,-61.489998,-120.06,58.572502,-0.5567729,-1.087
36281,0.0,25.9,25.90625,-0.0,0.2346
1332,-120.88,-17.75,103.13,-1.0945309,-0.1608
12605,-158.31001,-52.53,105.77876,-1.4334481,-0.4756
3846,121.62,50.8,70.8075,1.1012315,0.4602
59790,105.380005,-13.12,118.49719,0.9541833,-0.1188
53470,1.02,-15.77,16.793438,0.009235784,-0.1428
59991,0.28,3.777,3.4973438,0.0025353134,0.0342
41219,145.28,144.9,0.40499878,1.3154655,1.312
60979,12.820001,-17.95,30.773125,0.11608113,-0.1626
47504,-96.74,-30.36,66.38062,-0.87595075,-0.275
66778,-30.93,-91.7,60.7575,-0.28006157,-0.83
48147,0.040000003,159.5,159.46,0.00036218762,1.444
113919,-40.629997,-89.7,49.057503,-0.36789206,-0.812
15486,-0.27,-67.0,66.73,-0.0024447665,-0.6064
34557,15.540001,-26.47,42.00875,0.14070989,-0.2396
22416,-6.1400003,-14.27,8.133437,-0.0555958,-0.1293
5727,116.13,105.7,10.442497,1.0515212,0.957
120890,2.01,-123.25,125.26,0.018199928,-1.116
57594,19.12,83.5,64.38,0.17312568,0.756
100968,-0.020000001,-7.375,7.355,-0.00018109381,-0.0668
43384,-152.84999,-111.8,41.03749,-1.3840094,-1.013
111201,-95.04,29.31,124.3525,-0.8605578,0.2654
76441,172.12,110.9,61.244995,1.5584933,1.004
94942,0.07,21.66,21.58625,0.00063382834,0.196
89283,89.770004,108.94,19.167496,0.81283957,0.9863
115676,-239.56,-340.5,100.94,-2.1691415,-3.082
52362,81.34,66.94,14.402496,0.7365085,0.606
114100,-35.29,-45.44,10.147499,-0.31954002,-0.4114
55577,-6.65,-7.285,0.63515615,-0.060213692,-0.066
37793,0.48000002,-3.777,4.257344,0.0043462515,-0.0342
47649,0.0,14.95,14.953125,0.0,0.1354
90289,-91.62,-54.75,36.870003,-0.82959074,-0.4958
115041,162.99,-75.2,238.1775,1.475824,-0.6807
33073,0.2,2.916,2.7160156,0.0018109381,0.0264
68181,-185.46,-236.9,51.414993,-1.6792829,-2.145
11687,-233.51999,-173.2,60.26999,-2.1144512,-1.568
24397,0.010000001,5.727,5.7165623,9.0546906e-05,0.05185
27738,248.96999,193.2,55.719986,2.2543461,1.75
95069,-12.92,-30.8,17.876875,-0.1169866,-0.2788
104695,136.48999,62.44,74.05249,1.2358747,0.5654
60668,25.880001,-10.0,35.88,0.2343354,-0.0905
12252,-11.440001,11.8,23.236876,-0.10358566,0.1068
17922,-61.760002,-18.42,43.338127,-0.5592177,-0.1669
90820,-85.659996,-135.6,49.965004,-0.77562475,-1.228
34396,14.49,22.73,8.244375,0.13120246,0.2058
52731,10.79,34.88,24.085,0.09770011,0.3157
35445,-0.020000001,13.25,13.27,-0.00018109381,0.12
98283,-43.760002,-47.97,4.208748,-0.39623326,-0.4343
78592,-39.800003,-30.39,9.409378,-0.3603767,-0.2751
80813,258.25998,80.75,177.50998,2.3384643,0.7314
31685,-1.14,8.22,9.35875,-0.010322347,0.0744
4668,-57.16,-46.53,10.62875,-0.5175661,-0.4214
2443,249.56001,225.0,24.560013,2.2596886,2.037
108393,-36.09,-46.9,10.81625,-0.32678378,-0.4248
119638,-9.9800005,1.944,11.924336,-0.09036581,0.01761
115171,-45.4,18.05,63.446877,-0.41108295,0.1635
37530,158.45,124.4,34.074997,1.4347156,1.126
23396,-58.35,-21.8,36.553123,-0.5283412,-0.1974
65074,-165.92,-173.8,7.830002,-1.5023543,-1.573
102175,-40.2,-44.03,3.8312492,-0.36399856,-0.3987
29926,0.62,-3.93,4.5496874,0.005613908,-0.03558
110042,-82.32,7.402,89.72234,-0.74538213,0.067
35531,-0.010000001,-11.22,11.20875,-9.0546906e-05,-0.10156
59412,35.78,86.56,50.7825,0.3239768,0.7837
14383,-71.17,-56.12,15.044998,-0.6444223,-0.5083
43847,-81.09,2.848,83.93765,-0.7342448,0.02579
7845,-5.53,-74.44,68.9075,-0.05007244,-0.674
29501,8.7,-9.88,18.582813,0.07877581,-0.0895
35855,-245.02,-266.5,21.479996,-2.2185802,-2.414
82304,-181.87001,-186.5,4.6299896,-1.6467766,-1.688
104646,1874.9299,87.9,1787.0549,16.97691,0.7954
71687,12.84,-0.572,13.4117775,0.11626223,-0.005177
35523,287.21,276.2,10.959991,2.6005976,2.502
95623,119.06999,58.2,60.882492,1.0781419,0.527
46025,-765.5,-731.0,34.5,-6.9313655,-6.62
2301,0.060000002,0.3604,0.30035156,0.00054328144,0.003263
42700,0.14,5.71,5.5709376,0.0012676567,0.05173
49661,-38.469997,-41.06,2.5925026,-0.34833393,-0.3718
111816,-84.72,-71.25,13.470001,-0.7671134,-0.645
75316,1.7600001,-22.94,24.6975,0.015936255,-0.2076
92292,0.13000001,16.52,16.385626,0.0011771098,0.1495
24802,214.64,-4.387,219.02672,1.9434987,-0.03973
118286,-139.61,-106.6,32.985,-1.2641253,-0.9653
52651,25.6,24.73,0.8656254,0.23180008,0.224
82086,-54.66,-40.38,14.285,-0.49492937,-0.3657
41399,332.58,200.5,132.07999,3.0114088,1.815
958,34.789997,32.94,1.8524971,0.31501266,0.2983
53748,36.04,59.22,23.17875,0.32633105,0.536
210,83.18,62.0,21.18,0.7531691,0.5615
29825,-106.880005,-73.3,33.567505,-0.96776533,-0.6636
