item_id,true_value_unscaled,prediction_unscaled,Unscaled Error,true_value_scaled,prediction_scaled
89533,-65.990005,21.50636,87.49637,-0.59751904,0.19473343
110213,127.700005,29.549284,98.15072,1.156284,0.26755962
90976,-300.0,-1.574439,298.42557,-2.716407,-0.014256058
83111,-14.6,16.213036,30.813036,-0.13219848,0.14680402
45516,100.299995,152.59303,52.293037,0.9081854,1.3816826
29486,0.2,-9.474861,9.674861,0.0018109381,-0.08579193
9733,-119.89001,33.174145,153.06415,-1.0855669,0.3003816
11119,-39.78,-4.5955963,35.184402,-0.36019558,-0.0416117
66276,101.35,34.29497,67.05502,0.91769284,0.31053033
80680,177.0,90.58584,86.41416,1.6026802,0.8202267
42032,11.22,37.980297,26.760296,0.10159363,0.34389982
59766,24.62,34.31039,9.69039,0.22292648,0.31066996
58858,33.120003,32.120506,0.99949646,0.29989135,0.29084125
81386,-21.16,17.712557,38.87256,-0.19159725,0.16038172
88472,33.36,13.611494,19.748507,0.30206448,0.12324786
103720,0.23,6.399699,6.169699,0.0020825788,0.057947297
58035,1.7600001,14.793248,13.033248,0.015936255,0.13394828
23398,21.5,-22.74442,44.24442,0.19467585,-0.20594367
17497,-804.0,-318.14938,485.85062,-7.279971,-2.8807442
104798,6.9,9.841749,2.941749,0.062477365,0.08911399
96775,158.43,84.409004,74.02099,1.4345345,0.76429737
95957,91.86,130.52266,38.66266,0.83176386,1.1818423
61670,-60.379997,54.277992,114.65799,-0.5467222,0.49147043
90250,-33.4,3.515823,36.915825,-0.30242667,0.031834688
8094,-275.89,-275.80936,0.08065796,-2.4980986,-2.4973683
103343,501.47,-88.617165,590.08716,4.5406556,-0.802401
45708,-13.370001,15.818829,29.18883,-0.12106121,0.1432346
115167,54.08,91.62607,37.546066,0.48967767,0.8296457
53407,146.81,-33.795937,180.60593,1.3293191,-0.30601174
103580,53.33,-42.502182,95.832184,0.48288664,-0.3848441
94107,-92.53,-78.755646,13.774353,-0.8378305,-0.713108
36929,-27.81,-14.202968,13.607032,-0.25181094,-0.12860347
24405,-50.469997,-87.03344,36.563442,-0.4569902,-0.78806084
71740,202.55,17.002962,185.54704,1.8340275,0.15395656
51260,-107.35,-142.15434,34.804344,-0.972021,-1.2871636
46996,68.53,-35.520424,104.05042,0.6205179,-0.32162645
99041,135.95999,77.27332,58.68667,1.2310756,0.699686
38656,-0.010000001,225.12297,225.13297,-9.0546906e-05,2.0384188
116641,69.3,75.419815,6.119812,0.62749004,0.68290305
89919,-169.11,-256.8954,87.785385,-1.5312387,-2.3261082
89996,-1.1700001,-22.84226,21.67226,-0.010593988,-0.2068296
6369,-19.47,-30.307348,10.837349,-0.17629482,-0.27442366
72337,-195.1,101.19069,296.2907,-1.7665701,0.91625035
92691,-43.2,-54.50708,11.307079,-0.39116263,-0.49354473
66399,-20.43,-44.491524,24.061523,-0.18498732,-0.40285698
89693,368.71,411.479,42.769012,3.3385549,3.725815
39410,-51.11,-95.10282,43.99282,-0.4627852,-0.8611266
108113,-3.26,-11.927125,8.667125,-0.029518291,-0.10799642
13550,-197.48999,-149.77827,47.711716,-1.7882107,-1.3561959
116803,-8.400001,-37.575703,29.175701,-0.0760594,-0.34023634
92863,159.72,167.24312,7.523117,1.4462152,1.5143347
7632,67.89,39.86236,28.027641,0.6147229,0.36094132
82483,-51.09,110.6881,161.7781,-0.46260414,1.0022465
37226,154.90999,9.4525,145.45749,1.402662,0.08558946
104859,11.01,-95.41559,106.42559,0.09969214,-0.8639586
42431,247.84,255.65239,7.812393,2.2441144,2.3148532
31211,21.35,60.144764,38.79476,0.19331764,0.5445922
1527,159.95999,23.81296,136.14703,1.4483882,0.21561897
75791,-348.24,-457.64798,109.40799,-3.1532054,-4.143861
47799,-16.4,-59.042713,42.642715,-0.14849693,-0.5346135
17086,-33.34,47.672184,81.012184,-0.30188337,0.43165687
64822,-185.01,-182.73701,2.2729797,-1.6752082,-1.6546271
46038,0.81,0.47627681,0.3337232,0.0073342994,0.004312539
9367,0.29000002,-9.835695,10.125695,0.0026258603,-0.089059174
43781,283.16,184.70746,98.452545,2.5639262,1.6724689
113845,98.52,296.8793,198.35931,0.8920681,2.6881502
62266,-70.67,-32.972782,37.697216,-0.63989496,-0.29855832
33817,-454.21002,-321.49405,132.71597,-4.112731,-2.911029
52738,30.37,45.3364,14.966398,0.27499095,0.41050705
65271,91.3,156.03435,64.734344,0.82669324,1.4128428
75180,125.60999,28.967758,96.642235,1.1373596,0.26229408
99145,-31.789999,-71.35044,39.56044,-0.2878486,-0.6460562
34177,18.19,-112.53089,130.72089,0.16470481,-1.0189323
21911,-96.38,-107.268105,10.888107,-0.87269104,-0.97127944
70367,-59.249996,6.8385825,66.08858,-0.5364904,0.061921246
54336,0.030000001,8.099046,8.069046,0.00027164072,0.07333435
73839,243.74,268.8511,25.1111,2.2069902,2.4343634
103865,126.03,40.09385,85.93615,1.1411626,0.36303738
56705,45.57,-6.055993,51.62599,0.41262224,-0.05483514
9589,21.140001,14.5852785,6.554723,0.19141616,0.13206518
53415,-487.59003,-303.94672,183.64331,-4.4149766,-2.7521434
120790,14.29,14.349532,0.059532166,0.12939152,0.12993057
47571,126.07,106.86425,19.20575,1.1415248,0.9676227
58096,-23.77,74.563705,98.33371,-0.21522999,0.6751513
106542,-4.76,22.222805,26.982805,-0.043100327,0.20122062
100010,-51.08,47.02627,98.10628,-0.4625136,0.42580834
104955,-41.53,-5.317654,36.212345,-0.3760413,-0.048149712
26555,192.68001,171.91135,20.768661,1.7446578,1.556604
57631,-0.09,7.731431,7.821431,-0.00081492215,0.070005715
24402,-159.47,-114.34351,45.126488,-1.4439515,-1.0353451
13464,-179.81999,-172.32176,7.49823,-1.6282144,-1.5603201
89607,263.85,-117.66171,381.51172,2.38908,-1.0653903
50820,-45.469997,129.70114,175.17114,-0.41171676,1.1744037
101679,-1.86,31.078901,32.9389,-0.016841725,0.28140983
79596,0.0,12.508102,12.508102,-0.0,0.11325699
383,-35.43,-35.319828,0.11017227,-0.32080767,-0.31981012
56302,47.23,-6.2936044,53.523605,0.427653,-0.056986637
105056,-45.08,56.10366,101.18366,-0.40818545,0.50800127
30175,101.979996,56.09916,45.880836,0.9233973,0.5079605
93074,-31.01,18.843449,49.853447,-0.28078595,0.17062159
112754,-83.05,-72.99784,10.052162,-0.75199205,-0.66097283
101900,15.429999,-23.346004,38.776005,0.13971387,-0.21139084
117876,-168.62,-62.264687,106.35531,-1.5268018,-0.56378746
20652,-40.469997,-83.64067,43.170673,-0.3664433,-0.7573404
117203,5.71,-25.035763,30.745762,0.051702283,-0.22669108
43849,124.91,103.39662,21.513382,1.1310214,0.9362244
66497,-0.040000003,-3.3375273,3.2975273,-0.00036218762,-0.030220276
35542,210.94,-10.79412,221.73412,1.9099964,-0.09773742
55777,122.94,103.12309,19.81691,1.1131836,0.93374765
85048,50.39,-14.898401,65.2884,0.45626584,-0.1349004
91122,-121.9,-113.8122,8.087799,-1.1037668,-1.0305343
54921,-152.89,-195.20557,42.315567,-1.3843716,-1.7675259
52947,76.13,87.488266,11.358269,0.68933356,0.79217917
59667,13.9800005,-3.365397,17.345398,0.12658457,-0.030472627
26793,0.39000002,3.6774924,3.2874923,0.0035313293,0.033298556
1806,-13.83,-28.960814,15.130814,-0.12522636,-0.2622312
58785,-46.34,5.838826,52.178825,-0.41959435,0.05286876
5549,32.66,-19.31502,51.97502,0.29572618,-0.17489152
10956,-211.22,-281.0333,69.81329,-1.9125317,-2.5446694
54845,106.97,225.7063,118.7363,0.96858025,2.0437007
33834,-132.61,-51.566498,81.0435,-1.2007425,-0.46691868
75807,181.69,195.3942,13.704193,1.6451467,1.769234
66820,-48.62,-51.539165,2.9191666,-0.44023904,-0.4666712
85948,0.16000001,2.7700884,2.6100883,0.0014487505,0.025082292
99025,-7.5200005,-56.04289,48.52289,-0.06809127,-0.507451
97810,-30.3,-22.253952,8.046047,-0.2743571,-0.20150264
14725,-0.120000005,-14.649914,14.529914,-0.0010865629,-0.13265043
36388,36.52,7.548992,28.971008,0.3306773,0.06835379
105155,0.020000001,1.3408885,1.3208885,0.00018109381,0.01214133
59467,-154.73,-64.90017,89.82983,-1.4010322,-0.58765095
118245,23.97,-65.47541,89.44541,0.21704093,-0.59285957
68632,30.989998,103.44425,72.454254,0.28060484,0.93665564
2699,-10.530001,-9.197632,1.3323689,-0.09534589,-0.08328171
45859,-1978.9299,-1952.1252,26.804688,-17.918598,-17.67589
57649,200.7,-62.166637,262.86664,1.8172764,-0.56289965
109594,63.62,34.811768,28.808231,0.5760594,0.31520978
59119,164.86,63.688995,101.171005,1.4927562,0.5766841
17783,142.5,119.63848,22.861519,1.2902933,1.0832894
25248,240.22,145.44531,94.77469,2.1751177,1.3169622
64560,-53.2,-26.770113,26.429888,-0.48170954,-0.24239509
75902,186.09,-32.2789,218.3689,1.6849873,-0.29227546
76671,-128.98999,-40.69659,88.293396,-1.1679645,-0.36849502
31959,274.66,298.48502,23.825012,2.4869614,2.7026894
118139,-65.34,-10.089234,55.250763,-0.59163344,-0.09135489
52436,-232.04001,-235.82158,3.7815704,-2.1010504,-2.1352913
112366,-23.1,-85.68844,62.58844,-0.20916335,-0.77588224
79243,-143.86,-84.615364,59.244637,-1.3026078,-0.7661659
53494,164.06,11.664696,152.3953,1.4855125,0.105620205
40877,-77.56,-54.950645,22.609352,-0.7022818,-0.49756107
100743,40.68,10.799243,29.880756,0.3683448,0.097783804
56611,-4.57,41.330227,45.900227,-0.041379936,0.3742324
84492,-19.92,184.96053,204.88052,-0.18036944,1.6747603
6122,-47.03,-38.192715,8.837284,-0.42584208,-0.3458232
100431,134.14,-192.75212,326.89212,1.2145962,-1.7453108
9482,-20.23,-17.431389,2.7986107,-0.18317638,-0.15783583
4719,0.0,-21.688465,21.688465,-0.0,-0.19638233
14080,-125.64,-150.56998,24.929977,-1.1376313,-1.3633645
48992,-170.69,-10.675874,160.01413,-1.5455451,-0.09666673
100090,98.58,116.061516,17.481514,0.8926114,1.050901
16385,-55.739998,-127.12542,71.38542,-0.5047084,-1.1510813
53436,20.77,56.725315,35.955315,0.18806592,0.51363015
35833,-40.89,-26.239248,14.650751,-0.3702463,-0.23758827
69814,73.96,114.15569,40.195694,0.6696849,1.0336444
19068,-0.41000003,-4.9582443,4.5482445,-0.0037124231,-0.044895366
6234,0.78000003,40.22345,39.44345,0.0070626587,0.36421087
87385,-82.29,-220.67964,138.38965,-0.74511045,-1.9981859
65323,28.179998,-6.091284,34.271282,0.25516117,-0.05515469
91738,319.87,302.71472,17.155273,2.8963237,2.740988
17754,76.810005,45.1868,31.623207,0.6954908,0.40915245
17645,-81.37,7.051876,88.421875,-0.73678017,0.063852556
16186,7.15,-27.851837,35.00184,0.06474104,-0.25218976
76934,0.21000001,5.3273396,5.1173396,0.001901485,0.04823741
42749,185.25,130.7451,54.504898,1.6773814,1.1838564
44156,0.38000003,-19.403675,19.783674,0.0034407824,-0.17569427
95282,74.99,23.954466,51.03553,0.6790112,0.21690027
29183,11.650001,29.031525,17.381523,0.105487145,0.26287147
90243,297.33002,35.512955,261.81708,2.6922312,0.3215588
51492,186.56999,119.377396,67.1926,1.6893336,1.0809253
51229,-7.6800003,73.82372,81.50372,-0.069540024,0.66845095
111822,-0.010000001,6.1613817,6.171382,-9.0546906e-05,0.055789404
90287,-53.16,-22.560007,30.599993,-0.48134735,-0.20427388
115588,30.749998,114.57211,83.82211,0.2784317,1.037415
6518,7.44,13.602155,6.1621547,0.0673669,0.1231633
49818,108.69,-32.322834,141.01283,0.9841543,-0.29267326
89761,-140.64,-108.715675,31.924324,-1.2734517,-0.9843868
78416,285.17,327.42047,42.250458,2.5821261,2.964691
20858,-8.87,-46.43796,37.567963,-0.080315106,-0.42048135
116456,-92.12,-41.259262,50.86074,-0.83411807,-0.37358984
2485,162.74,147.16574,15.574265,1.4735603,1.3325403
44990,-97.35,-26.040266,71.30973,-0.8814741,-0.23578654
38682,19.73,62.37028,42.64028,0.17864904,0.5647436
71133,42.43,36.918274,5.5117264,0.3841905,0.33428353
72633,42.149998,-5.0999465,47.249943,0.3816552,-0.046178438
92463,-147.15999,28.33081,175.4908,-1.3324882,0.2565267
115835,-58.05,92.13868,150.18867,-0.52562475,0.8342872
97818,-361.96002,-262.37775,99.582275,-3.2774358,-2.3757493
47707,-5.51,-89.4237,83.9137,-0.049891345,-0.8097039
31024,-131.97,-92.279526,39.690475,-1.1949475,-0.8355625
29301,-0.36,-2.8972409,2.537241,-0.0032596886,-0.02623362
25319,40.32,-40.367764,80.68776,0.36508512,-0.3655176
40264,3.0400002,79.01585,75.975845,0.02752626,0.715464
82134,17.68,82.77574,65.09574,0.16008693,0.7495087
111678,0.020000001,-16.549816,16.569817,0.00018109381,-0.14985345
7623,-166.78,-246.79274,80.01274,-1.5101413,-2.2346318
8205,197.7,177.04674,20.65326,1.7901123,1.6031034
23318,-79.94,-81.78287,1.842865,-0.72383195,-0.74051857
117404,-0.07,-3.3021421,3.2321422,-0.00063382834,-0.029899875
46535,1.4100001,16.990137,15.580137,0.012767114,0.15384044
4200,7.1000004,-1.376896,8.476896,0.0642883,-0.012467368
26007,2.77,-63.70083,66.470825,0.025081493,-0.5767913
87709,-343.62,-386.8458,43.2258,-3.1113727,-3.502769
8748,25.640001,49.74338,24.10338,0.23216227,0.45041093
118580,38.87,42.465473,3.5954742,0.3519558,0.3845117
27585,-11.1,88.347946,99.447945,-0.100507066,0.7999633
72842,54.25,80.934364,26.684364,0.49121696,0.7328356
28276,-162.40001,-248.99164,86.59163,-1.4704818,-2.254542
7548,-19.52,-0.27762347,19.242376,-0.17674756,-0.0025137947
69035,-130.64,-74.83223,55.80777,-1.1829047,-0.6775827
22376,-42.86,-57.314533,14.454533,-0.38808402,-0.51896536
41787,-292.68,-317.49054,24.810547,-2.6501267,-2.8747785
34387,6.76,9.923186,3.163186,0.06120971,0.08985138
83868,0.14,0.5279883,0.38798833,0.0012676567,0.0047807707
36996,0.010000001,15.181152,15.171152,9.0546906e-05,0.13746063
68381,0.0,43.425594,43.425594,-0.0,0.3932053
101194,56.09,37.865276,18.224724,0.5078776,0.34285834
44857,12.38,31.412575,19.032574,0.11209707,0.28443113
46111,-143.99,-159.45288,15.462875,-1.3037848,-1.4437964
14400,-58.89,-14.8631935,44.026806,-0.5332307,-0.13458161
22656,20.49,-2.4797711,22.96977,0.1855306,-0.02245356
51263,82.52,62.258926,20.26107,0.74719304,0.5637353
74002,-119.01,53.461056,172.47105,-1.0775987,0.4840733
13535,-75.21,-7.4160604,67.79394,-0.6810033,-0.06715013
74922,-239.96,-228.84325,11.11676,-2.1727636,-2.0721047
119624,95.31,76.61402,18.695976,0.86300254,0.6937162
80585,-0.66,-4.4524407,3.7924407,-0.005976096,-0.04031547
23195,-1.1,-65.75765,64.65765,-0.00996016,-0.5954152
437,-0.18,-2.3895836,2.2095835,-0.0016298443,-0.021636939
23527,78.14,35.30679,42.83321,0.7075335,0.31969205
92520,0.23,-18.500982,18.730982,0.0020825788,-0.16752066
54493,-10.81,11.211606,22.021606,-0.097881205,0.10151762
22473,67.89,-10.178099,78.0681,0.6147229,-0.09215953
59825,196.38,-29.710144,226.09015,1.7781601,-0.26901615
107874,-64.29,-116.32749,52.03749,-0.582126,-1.0533094
33079,-108.71,7.502365,116.212364,-0.98433536,0.06793159
91753,0.0,0.6253906,0.6253906,-0.0,0.0056627183
99604,-0.24000001,1.5047547,1.7447547,-0.0021731257,0.013625087
95338,86.17,99.63417,13.464172,0.7802427,0.90215653
91363,-55.06,-104.09032,49.030315,-0.49855125,-0.9425056
41266,133.81999,94.49027,39.32972,1.2116987,0.85558015
81816,98.090004,137.59534,39.505333,0.8881746,1.2458831
6437,-142.88,-189.16702,46.287018,-1.2937342,-1.7128488
102166,-163.5,-124.63841,38.861588,-1.4804419,-1.1285622
105784,-0.26000002,9.482688,9.742688,-0.0023542196,0.0858628
94198,9.570001,83.404076,73.834076,0.08665339,0.75519806
64124,-223.01,-262.92096,39.910965,-2.0192864,-2.380668
90079,105.58,45.00006,60.57994,0.9559942,0.4074616
59033,-87.25,-94.042786,6.7927856,-0.7900217,-0.8515283
99103,-460.81003,-382.78,78.03003,-4.172492,-3.4659543
27208,-143.88,-129.57405,14.305954,-1.3027889,-1.1732529
57355,-94.25,-44.978443,49.271557,-0.8534046,-0.40726587
57529,-17.63,-16.523071,1.1069279,-0.15963419,-0.1496113
30798,-555.96,-569.0611,13.101074,-5.0340457,-5.152672
4867,60.76,-92.96087,153.72087,0.550163,-0.84173185
93566,137.26001,-43.333866,180.59387,1.2428468,-0.39237472
1693,1.69,-24.413681,26.103682,0.015302427,-0.22105832
120943,-44.82,23.264935,68.08493,-0.40583122,0.21065678
99778,-0.020000001,2.5579743,2.5779743,-0.00018109381,0.023161666
38194,-25.34,114.64385,139.98386,-0.22944586,1.0380646
98897,171.31999,42.154285,129.16571,1.5512495,0.381694
32379,0.11000001,-3.8297677,3.9397676,0.000996016,-0.03467736
1879,-0.09,7.7008963,7.7908964,-0.00081492215,0.06972923
59079,37.440002,44.239754,6.7997513,0.33900762,0.40057728
51033,-109.62,-163.42416,53.80416,-0.99257517,-1.4797552
15360,-519.08997,-308.85468,210.23529,-4.700199,-2.7965834
49476,193.55,205.63878,12.088776,1.7525353,1.8619955
36716,173.35,62.595108,110.7549,1.5696306,0.5667793
3538,2.3500001,19.93529,17.585289,0.021278523,0.18050787
103696,0.030000001,-0.18878862,0.21878862,0.00027164072,-0.0017094226
5589,32.93,185.62282,152.69281,0.29817095,1.6807572
56563,-0.37,-4.3898497,4.01985,-0.0033502355,-0.03974873
15130,-106.54,-144.5968,38.0568,-0.9646867,-1.3092793
90428,1064.83,350.8079,714.0221,9.6417055,3.1764567
101791,100.85,38.228615,62.621384,0.9131655,0.34614828
96236,-26.87,-73.755775,46.885773,-0.24329953,-0.6678357
41366,-35.67,-9.241707,26.428291,-0.3229808,-0.08368079
84168,137.1,98.152756,38.94725,1.2413981,0.8887428
65025,-0.19000001,35.525738,35.715736,-0.0017203912,0.32167456
101208,0.020000001,2.142753,2.122753,0.00018109381,0.019401964
117598,27.65,-43.116962,70.76696,0.2503622,-0.39041075
69488,-211.54001,-311.13068,99.59067,-1.9154292,-2.8171918
114688,92.240005,95.00829,2.7682877,0.83520466,0.8602707
25203,-12.12,6.716183,18.836184,-0.10974285,0.060812958
36211,39.120003,3.962904,35.157097,0.3542195,0.035882868
88349,-16.01,-18.130238,2.1202374,-0.14496559,-0.1641637
3966,-104.38,-47.0116,57.368397,-0.94512856,-0.42567548
5035,-9.88,25.415583,35.29558,-0.08946034,0.23013023
90782,-77.31,-88.82084,11.510841,-0.7000181,-0.8042452
25811,-8.35,-42.008404,33.6584,-0.07560667,-0.3803731
109590,-55.86,-130.82097,74.96097,-0.505795,-1.1845434
13000,35.29,-2.5943937,37.884396,0.31954002,-0.023491431
81735,-199.42,-204.21225,4.7922516,-1.8056864,-1.8490787
41839,-274.45,-203.76186,70.688156,-2.4850597,-1.8450005
82833,-401.15,-231.36246,169.78754,-3.632289,-2.0949154
72918,-89.03,-106.834,17.804,-0.80613905,-0.96734875
89045,-35.09,-34.60129,0.4887085,-0.3177291,-0.31330398
5026,-56.33,23.977453,80.30746,-0.5100507,0.21710841
16483,-23.31,-125.03271,101.72271,-0.21106483,-1.1321324
31314,110.99,212.77611,101.78611,1.0049801,1.9266218
50967,36.5,74.81351,38.313507,0.3304962,0.67741317
48493,56.81,90.21227,33.40227,0.51439697,0.81684417
23949,-107.08,-127.61007,20.530067,-0.96957624,-1.1554697
46793,28.349998,-26.406582,54.75658,0.25670046,-0.23910342
106558,127.04,94.82411,32.21589,1.1503079,0.85860294
97928,-175.15999,-110.10026,65.05973,-1.5860195,-0.99692374
57731,-70.21999,-76.94531,6.725319,-0.6358203,-0.69671595
48145,87.659996,289.8628,202.20279,0.79373413,2.6246178
71661,-0.24000001,-1.8195868,1.5795867,-0.0021731257,-0.016475795
35536,446.12997,402.35196,43.778015,4.039569,3.6431725
116611,-41.5,15.81505,57.31505,-0.37576964,0.14320038
86853,29.12,-171.82092,200.94092,0.2636726,-1.5557853
31077,2.54,-3.1802952,5.720295,0.022998914,-0.028796589
113430,67.09,102.81067,35.720673,0.60747916,0.93091875
83307,1.61,-51.15868,52.76868,0.014578052,-0.46322602
10388,2.66,62.431805,59.771805,0.024085477,0.56530064
78109,135.38,-74.77286,210.15286,1.225824,-0.67704505
21042,100.170006,5.5934925,94.576515,0.90700835,0.05064734
34642,7.73,5.985953,1.7440472,0.06999276,0.054200947
44163,6.8300004,29.80622,22.97622,0.061843537,0.26988608
54356,239.79,228.94852,10.841476,2.171224,2.073058
78470,0.020000001,-1.648376,1.668376,0.00018109381,-0.014925534
33138,-0.42000002,15.531479,15.951479,-0.00380297,0.14063273
57624,155.68001,224.35771,68.677704,1.4096342,2.0314896
64204,0.66,10.948689,10.28869,0.005976096,0.09913699
71610,-60.390003,-66.24903,5.859028,-0.5468128,-0.5998645
93820,27.619999,10.305082,17.314917,0.25009054,0.09330933
113351,0.0,13.323072,13.323072,0.0,0.1206363
18165,-71.770004,-17.681654,54.08835,-0.64985514,-0.1601019
118578,169.22,234.11823,64.898224,1.5322347,2.119868
98315,12.740001,32.288452,19.54845,0.11535676,0.29236194
91366,-0.010000001,8.022992,8.032992,-9.0546906e-05,0.07264571
7183,-298.77,-424.69632,125.92633,-2.7052698,-3.8454938
110203,-12.450001,10.327788,22.77779,-0.1127309,0.09351493
103653,5.29,-24.99781,30.287811,0.047899313,-0.22634743
249,353.1,241.35152,111.74849,3.1972113,2.1853633
6780,-50.97,-26.56381,24.40619,-0.46151757,-0.24052708
17103,-51.640003,-16.688658,34.951347,-0.46758422,-0.15111063
58587,298.16,260.9635,37.196503,2.6997464,2.3629436
102420,-3.44,-6.4783115,3.0383115,-0.031148136,-0.058659106
55950,-64.16,-69.164406,5.004402,-0.58094895,-0.6262623
22617,-0.11000001,-6.007775,5.8977747,-0.000996016,-0.05439854
14415,3.96,15.629282,11.669282,0.035856575,0.14151831
73321,133.26001,131.48404,1.7759705,1.2066281,1.1905472
29025,60.57,56.07717,4.4928284,0.5484426,0.5077614
47548,-32.25,53.111282,85.36128,-0.29201376,0.48090622
76631,0.27,-7.700173,7.970173,0.0024447665,-0.06972268
37283,-9.070001,-11.148525,2.0785246,-0.082126044,-0.10094644
53232,-299.96,-312.8289,12.8688965,-2.716045,-2.8325686
110703,-35.82,-5.4419684,30.37803,-0.324339,-0.04927534
104476,253.73,228.63733,25.092667,2.2974465,2.0702403
120647,3.1000001,-5.2829537,8.382954,0.02806954,-0.04783551
40345,-64.64,-102.79517,38.155174,-0.5852952,-0.93077844
61648,64.82,40.31047,24.50953,0.586925,0.36499882
748,47.51,32.154327,15.355671,0.43018833,0.29114747
45414,-176.64,-156.71523,19.924774,-1.5994205,-1.4190078
